result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23983,1,131,44,14,1,1,1,25.0,67,1:32:29.845,5549845,66,1,1:15.545,217.968,2024-07-10T19:27:23.644-07:00
23984,822,131,77,2,2,2,2,18.0,67,+4.535,5554380,65,2,1:15.721,217.461,2024-07-10T19:27:23.644-07:00
23985,8,6,7,3,3,3,3,15.0,67,+6.732,5556577,64,4,1:15.990,216.691,2024-07-10T19:27:23.644-07:00
23986,830,9,33,4,4,4,4,12.0,67,+7.654,5557499,66,3,1:15.852,217.085,2024-07-10T19:27:23.644-07:00
23987,807,4,27,7,5,5,5,10.0,67,+26.609,5576454,66,16,1:17.910,211.351,2024-07-10T19:27:23.644-07:00
23988,154,210,8,6,6,6,6,8.0,67,+28.871,5578716,66,5,1:16.716,214.641,2024-07-10T19:27:23.644-07:00
23989,815,10,11,10,7,7,7,6.0,67,+30.556,5580401,66,15,1:17.867,211.468,2024-07-10T19:27:23.644-07:00
23990,839,10,31,15,8,8,8,4.0,67,+31.750,5581595,64,17,1:17.941,211.267,2024-07-10T19:27:23.644-07:00
23991,828,15,9,13,9,9,9,2.0,67,+32.362,5582207,65,12,1:17.745,211.8,2024-07-10T19:27:23.644-07:00
23992,843,5,28,17,10,10,10,1.0,67,+34.197,5584042,66,9,1:17.681,211.974,2024-07-10T19:27:23.644-07:00
23993,825,210,20,5,11,11,11,0.0,67,+34.919,5584764,66,10,1:17.697,211.93,2024-07-10T19:27:23.644-07:00
23994,832,4,55,8,12,12,12,0.0,67,+43.069,5592914,63,7,1:17.430,212.661,2024-07-10T19:27:23.644-07:00
23995,838,1,2,19,13,13,13,0.0,67,+46.617,5596462,67,8,1:17.537,212.368,2024-07-10T19:27:23.644-07:00
23996,842,5,10,16,14,14,14,0.0,66,\N,"",66,13,1:17.762,211.753,2024-07-10T19:27:23.644-07:00
23997,844,15,16,9,15,15,15,0.0,66,\N,"",64,14,1:17.852,211.509,2024-07-10T19:27:23.644-07:00
23998,4,1,14,11,16,16,16,0.0,65,\N,"",60,11,1:17.741,211.811,2024-07-10T19:27:23.644-07:00
23999,840,3,18,18,"",R,17,0.0,53,\N,"",35,19,1:18.861,208.802,2024-07-10T19:27:23.644-07:00
24000,20,6,5,1,"",R,18,0.0,51,\N,"",39,6,1:17.290,213.046,2024-07-10T19:27:23.644-07:00
24001,845,3,35,12,"",R,19,0.0,51,\N,"",36,20,1:18.934,208.609,2024-07-10T19:27:23.644-07:00
24002,817,9,3,20,"",R,20,0.0,27,\N,"",22,18,1:18.262,210.4,2024-07-10T19:27:23.644-07:00
