result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2887,57,1,3,4,1,1,1,10.0,73,1:32:42.840,5562840,"","",\N,"",2024-07-10T19:27:23.644-07:00
2888,30,6,1,1,2,2,2,6.0,73,+11.046,5573886,"","",\N,"",2024-07-10T19:27:23.644-07:00
2889,14,1,4,7,3,3,3,4.0,73,+12.043,5574883,"","",\N,"",2024-07-10T19:27:23.644-07:00
2890,15,17,11,8,4,4,4,3.0,73,+57.423,5620263,"","",\N,"",2024-07-10T19:27:23.644-07:00
2891,56,19,18,14,5,5,5,2.0,73,+1:12.434,5635274,"","",\N,"",2024-07-10T19:27:23.644-07:00
2892,2,15,16,6,6,6,6,1.0,73,+1:12.996,5635836,"","",\N,"",2024-07-10T19:27:23.644-07:00
2893,55,17,12,9,7,7,7,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2894,21,22,7,12,8,8,8,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2895,18,22,8,10,9,9,9,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2896,49,20,22,15,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2897,44,16,9,13,11,11,11,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2898,37,19,19,16,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2899,59,21,15,19,13,13,13,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2900,61,20,23,21,14,14,14,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2901,22,6,2,5,15,15,15,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2902,35,16,10,18,"",R,16,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2903,50,21,14,20,"",R,17,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2904,31,3,6,3,"",R,18,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2905,62,18,20,22,"",R,19,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2906,23,3,5,2,"",R,20,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2907,4,18,21,17,"",R,21,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2908,8,15,17,11,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
