result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24043,1,131,44,3,1,1,1,25.0,53,1:16:54.484,4614484,30,1,1:22.497,252.794,2024-07-10T19:27:23.644-07:00
24044,8,6,7,1,2,2,2,18.0,53,+8.705,4623189,28,4,1:23.515,249.713,2024-07-10T19:27:23.644-07:00
24045,822,131,77,4,3,3,3,15.0,53,+14.066,4628550,39,3,1:22.907,251.544,2024-07-10T19:27:23.644-07:00
24046,20,6,5,2,4,4,4,12.0,53,+16.151,4630635,51,2,1:22.505,252.77,2024-07-10T19:27:23.644-07:00
24047,830,9,33,5,5,5,5,10.0,53,+18.208,4632692,41,6,1:23.609,249.432,2024-07-10T19:27:23.644-07:00
24048,839,10,31,8,7,7,6,8.0,53,+57.761,4672245,48,12,1:24.243,247.555,2024-07-10T19:27:23.644-07:00
24049,815,10,11,14,8,8,7,6.0,53,+58.678,4673162,44,11,1:24.179,247.743,2024-07-10T19:27:23.644-07:00
24050,832,4,55,7,9,9,8,4.0,53,+1:18.140,4692624,43,5,1:23.529,249.671,2024-07-10T19:27:23.644-07:00
24051,840,3,18,10,10,10,9,2.0,52,\N,"",52,9,1:24.056,248.106,2024-07-10T19:27:23.644-07:00
24052,845,3,35,12,11,11,10,1.0,52,\N,"",39,14,1:24.580,246.568,2024-07-10T19:27:23.644-07:00
24053,844,15,16,15,12,12,11,0.0,52,\N,"",52,8,1:23.768,248.959,2024-07-10T19:27:23.644-07:00
24054,838,1,2,17,13,13,12,0.0,52,\N,"",52,13,1:24.504,246.79,2024-07-10T19:27:23.644-07:00
24055,807,4,27,20,14,14,13,0.0,52,\N,"",47,16,1:24.772,246.01,2024-07-10T19:27:23.644-07:00
24056,842,5,10,9,15,15,14,0.0,52,\N,"",47,10,1:24.059,248.097,2024-07-10T19:27:23.644-07:00
24057,828,15,9,18,16,16,15,0.0,52,\N,"",46,15,1:24.767,246.024,2024-07-10T19:27:23.644-07:00
24058,825,210,20,11,17,17,16,0.0,52,\N,"",44,7,1:23.768,248.959,2024-07-10T19:27:23.644-07:00
24059,817,9,3,19,"",R,17,0.0,23,\N,"",46,18,1:25.692,243.369,2024-07-10T19:27:23.644-07:00
24060,4,1,14,13,"",R,18,0.0,9,\N,"",18,17,1:25.229,244.691,2024-07-10T19:27:23.644-07:00
24061,843,5,28,16,"",R,19,0.0,0,\N,"",6,19,1:27.009,239.685,2024-07-10T19:27:23.644-07:00
24062,154,210,8,6,"",D,20,0.0,53,+56.320,4670804,"",0,\N,"",2024-07-10T19:27:23.644-07:00
