result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12377,172,27,26,1,1,1,1,9.0,53,1:36:03.21,5763210,"","",\N,"",2024-07-10T19:27:23.644-07:00
12378,199,32,2,3,2,2,2,6.0,53,+14.94,5778150,"","",\N,"",2024-07-10T19:27:23.644-07:00
12379,187,1,7,6,3,3,3,4.0,53,+1:28.81,5852020,"","",\N,"",2024-07-10T19:27:23.644-07:00
12380,221,27,25,2,4,4,4,3.0,53,+1:41.72,5864930,"","",\N,"",2024-07-10T19:27:23.644-07:00
12381,207,32,1,7,5,5,5,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12382,224,56,14,11,6,6,6,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12383,173,58,18,16,7,7,7,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12384,200,21,30,14,8,8,8,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12385,178,3,27,15,9,9,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12386,223,3,28,17,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12387,206,57,22,24,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12388,203,6,12,10,"",R,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12389,212,32,31,19,"",R,13,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12390,136,58,17,21,"",R,14,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12391,231,59,20,18,"",R,15,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12392,197,25,4,4,"",R,16,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12393,219,4,15,12,"",R,17,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12394,182,204,5,23,"",R,18,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12395,163,4,16,25,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12396,222,6,11,5,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12397,202,25,3,8,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12398,175,1,8,9,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12399,137,204,6,20,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12400,232,60,24,22,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12401,119,21,29,13,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12402,233,54,9,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
