result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15545,224,32,6,4,1,1,1,9.0,55,1:29:58.4,5398400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15546,305,63,10,9,2,2,2,6.0,55,+14.5,5412900,"","",\N,"",2024-07-10T19:27:23.644-07:00
15547,304,1,14,5,3,3,3,4.0,55,+23.8,5422200,"","",\N,"",2024-07-10T19:27:23.644-07:00
15548,309,1,15,8,4,4,4,3.0,55,+35.7,5434100,"","",\N,"",2024-07-10T19:27:23.644-07:00
15549,289,34,28,13,5,5,5,2.0,55,+1:05.6,5464000,"","",\N,"",2024-07-10T19:27:23.644-07:00
15550,320,66,23,12,6,6,6,1.0,55,+1:21.9,5480300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15551,207,6,3,7,7,7,7,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15552,306,66,21,16,8,8,8,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15553,238,37,19,24,9,9,9,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15554,329,37,16,25,10,10,10,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15555,307,66,22,17,11,11,11,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15556,317,66,24,10,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15557,182,37,18,20,13,13,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15558,235,6,4,1,"",R,14,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15559,278,82,20,2,"",R,15,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15560,333,63,9,21,"",R,16,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15561,290,34,29,19,"",R,17,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15562,341,63,7,22,"",R,18,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15563,314,63,8,15,"",R,19,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15564,223,6,5,4,"",R,20,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15565,250,37,26,18,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15566,199,34,30,11,"",R,22,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15567,327,25,2,14,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15568,330,81,11,23,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15569,328,25,1,3,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15570,280,37,25,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15571,321,81,12,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
