result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
21568,20,9,1,1,1,1,1,25.0,53,1:28:56.242,5336242,52,1,1:35.774,218.276,2024-07-10T19:27:23.644-07:00
21569,13,6,6,10,2,2,2,18.0,53,+20.639,5356881,50,5,1:36.894,215.753,2024-07-10T19:27:23.644-07:00
21570,155,15,14,3,3,3,3,15.0,53,+24.538,5360780,52,3,1:36.679,216.233,2024-07-10T19:27:23.644-07:00
21571,18,1,3,8,4,4,4,12.0,53,+25.098,5361340,51,2,1:36.606,216.396,2024-07-10T19:27:23.644-07:00
21572,1,1,4,9,5,5,5,10.0,53,+46.490,5382732,45,11,1:37.760,213.842,2024-07-10T19:27:23.644-07:00
21573,8,208,9,7,6,6,6,8.0,53,+50.424,5386666,49,13,1:37.886,213.566,2024-07-10T19:27:23.644-07:00
21574,807,10,12,15,7,7,7,6.0,53,+51.159,5387401,46,14,1:37.938,213.453,2024-07-10T19:27:23.644-07:00
21575,813,3,18,12,8,8,8,4.0,53,+52.364,5388606,45,12,1:37.771,213.818,2024-07-10T19:27:23.644-07:00
21576,17,9,2,2,9,9,9,2.0,53,+54.675,5390917,49,7,1:37.128,215.233,2024-07-10T19:27:23.644-07:00
21577,817,5,16,14,10,10,10,1.0,53,+66.919,5403161,50,8,1:37.455,214.511,2024-07-10T19:27:23.644-07:00
21578,30,131,7,23,11,11,11,0.0,53,+67.769,5404011,43,6,1:36.942,215.646,2024-07-10T19:27:23.644-07:00
21579,814,10,11,11,12,12,12,0.0,53,+83.460,5419702,48,10,1:37.535,214.335,2024-07-10T19:27:23.644-07:00
21580,818,5,17,19,13,13,13,0.0,53,+88.645,5424887,39,9,1:37.533,214.339,2024-07-10T19:27:23.644-07:00
21581,811,3,19,16,14,14,14,0.0,53,+88.709,5424951,44,4,1:36.819,215.92,2024-07-10T19:27:23.644-07:00
21582,5,207,20,17,15,15,15,0.0,52,\N,"",52,15,1:38.043,213.224,2024-07-10T19:27:23.644-07:00
21583,10,206,24,18,16,16,16,0.0,52,\N,"",48,18,1:38.756,211.685,2024-07-10T19:27:23.644-07:00
21584,808,207,21,22,17,17,17,0.0,52,\N,"",47,17,1:38.344,212.572,2024-07-10T19:27:23.644-07:00
21585,37,164,22,20,18,18,18,0.0,52,\N,"",50,20,1:39.351,210.417,2024-07-10T19:27:23.644-07:00
21586,154,208,10,4,19,19,19,0.0,51,\N,"",32,16,1:38.277,212.717,2024-07-10T19:27:23.644-07:00
21587,819,206,25,21,"",R,20,0.0,37,\N,"",34,21,1:40.493,208.026,2024-07-10T19:27:23.644-07:00
21588,39,164,23,24,"",R,21,0.0,32,\N,"",21,22,1:41.388,206.19,2024-07-10T19:27:23.644-07:00
21589,815,15,15,5,"",R,22,0.0,18,\N,"",17,19,1:38.983,211.199,2024-07-10T19:27:23.644-07:00
21590,4,6,5,6,"",R,23,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
21591,3,131,8,13,"",R,24,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
