result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
16818,328,66,12,3,1,1,1,9.0,100,2:33:10.5,9190500,"","",\N,"",2024-07-10T19:27:23.644-07:00
16819,385,6,16,5,2,2,2,6.0,100,+40.2,9230700,"","",\N,"",2024-07-10T19:27:23.644-07:00
16820,289,66,11,4,3,3,3,4.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16821,396,66,19,16,4,4,4,3.0,95,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16822,386,167,9,9,"",R,5,0.0,80,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16823,389,167,21,15,"",N,6,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16824,347,167,18,16,"",N,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16825,373,172,4,1,"",R,8,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16826,358,167,10,7,"",R,9,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16827,346,181,14,13,"",R,10,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16828,374,176,6,12,"",R,11,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16829,356,191,7,11,"",R,12,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16830,341,6,17,2,"",R,13,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16831,304,183,8,6,"",R,14,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16832,360,187,2,10,"",R,15,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
16833,383,183,15,8,"",R,16,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
