result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20118,579,51,10,2,1,1,1,8.0,35,2:47:26.0,10046000,"","",\N,"",2024-07-10T19:27:23.644-07:00
20119,786,51,12,3,2,2,2,6.0,35,+14.0,10060000,"","",\N,"",2024-07-10T19:27:23.644-07:00
20120,627,154,14,8,3,3,3,4.0,35,+2:19.0,10185000,"","",\N,"",2024-07-10T19:27:23.644-07:00
20121,642,51,8,1,4,4,4,4.0,35,+4:05.0,10291000,"","",\N,"",2024-07-10T19:27:23.644-07:00
20122,647,6,4,7,5,5,5,2.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20123,633,6,2,4,6,6,6,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20124,773,154,22,10,7,7,7,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20125,660,154,24,14,8,8,8,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20126,785,126,26,12,9,9,9,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20127,780,105,30,11,10,10,10,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20128,774,154,20,13,"",R,11,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20129,793,154,6,5,"",R,12,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20130,741,154,16,6,"",R,13,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20131,704,154,18,9,"",R,14,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
