result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
8067,123,3,5,6,1,1,1,9.0,69,2:01:24.073,7284073,"","",\N,"",2024-07-10T19:27:23.644-07:00
8068,119,3,6,3,2,2,2,6.0,69,+30.007,7314080,"","",\N,"",2024-07-10T19:27:23.644-07:00
8069,110,35,22,9,3,3,3,4.0,69,+1:36.649,7380722,"","",\N,"",2024-07-10T19:27:23.644-07:00
8070,137,32,11,19,4,4,4,3.0,69,+1:41.484,7385557,"","",\N,"",2024-07-10T19:27:23.644-07:00
8071,163,27,25,22,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8072,133,35,21,8,6,6,6,1.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8073,102,1,1,2,7,7,7,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8074,157,48,38,23,8,8,8,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8075,90,42,31,26,"",R,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8076,118,21,9,12,"",R,10,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8077,156,25,3,14,"",R,11,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8078,78,45,17,15,"",R,12,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8079,122,37,16,21,"",R,13,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8080,112,33,30,10,"",R,14,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8081,140,46,36,18,"",D,15,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8082,159,18,24,24,"",R,16,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8083,127,37,15,17,"",R,17,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8084,77,6,28,4,"",R,18,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8085,99,39,40,25,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8086,158,21,10,16,"",R,20,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8087,117,1,2,1,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8088,95,6,27,5,"",D,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8089,131,34,8,7,"",R,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8090,94,18,23,11,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8091,145,22,19,13,"",D,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8092,105,25,4,20,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8093,138,32,12,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8094,114,33,29,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8095,65,22,20,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8096,129,27,26,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8097,84,34,7,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8098,92,46,37,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8099,148,44,33,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8100,160,45,18,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8101,146,49,34,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8102,164,39,41,0,"",F,36,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8103,161,48,39,0,"",F,37,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8104,88,49,35,0,"",F,38,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
8105,162,42,32,0,"",F,39,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
