result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1575,30,6,1,2,1,1,1,10.0,62,1:26:19.670,5179670,10,1,1:20.411,220.85,2024-07-10T19:27:23.644-07:00
1576,18,16,9,1,2,2,2,8.0,62,+9.702,5189372,28,2,1:21.201,218.701,2024-07-10T19:27:23.644-07:00
1577,31,3,3,3,3,3,3,6.0,62,+21.617,5201287,27,6,1:21.870,216.914,2024-07-10T19:27:23.644-07:00
1578,4,4,8,6,4,4,4,5.0,62,+23.654,5203324,59,3,1:21.650,217.499,2024-07-10T19:27:23.644-07:00
1579,15,4,7,9,5,5,5,4.0,62,+36.216,5215886,11,4,1:21.666,217.456,2024-07-10T19:27:23.644-07:00
1580,22,6,2,4,6,6,6,3.0,62,+36.683,5216353,31,7,1:21.873,216.906,2024-07-10T19:27:23.644-07:00
1581,23,3,4,5,7,7,7,2.0,62,+55.730,5235400,30,5,1:21.689,217.395,2024-07-10T19:27:23.644-07:00
1582,8,1,6,20,8,8,8,1.0,61,\N,"",39,9,1:22.500,215.258,2024-07-10T19:27:23.644-07:00
1583,21,15,11,18,9,9,9,0.0,61,\N,"",60,10,1:22.654,214.857,2024-07-10T19:27:23.644-07:00
1584,13,15,12,12,10,10,10,0.0,61,\N,"",36,12,1:22.895,214.232,2024-07-10T19:27:23.644-07:00
1585,44,7,17,13,11,11,11,0.0,61,\N,"",59,11,1:22.861,214.32,2024-07-10T19:27:23.644-07:00
1586,14,1,5,11,12,12,12,0.0,61,\N,"",42,14,1:22.951,214.087,2024-07-10T19:27:23.644-07:00
1587,17,19,14,8,13,13,13,0.0,61,\N,"",55,13,1:22.931,214.139,2024-07-10T19:27:23.644-07:00
1588,32,19,15,14,14,14,14,0.0,60,\N,"",27,17,1:23.647,212.306,2024-07-10T19:27:23.644-07:00
1589,47,18,21,19,15,15,15,0.0,58,\N,"",58,19,1:26.075,206.317,2024-07-10T19:27:23.644-07:00
1590,11,16,10,7,16,16,16,0.0,56,\N,"",44,8,1:21.929,216.758,2024-07-10T19:27:23.644-07:00
1591,2,17,18,16,"",R,17,0.0,48,\N,"",44,16,1:23.381,212.983,2024-07-10T19:27:23.644-07:00
1592,43,7,16,10,"",R,18,0.0,32,\N,"",25,15,1:23.108,213.683,2024-07-10T19:27:23.644-07:00
1593,46,18,20,17,"",R,19,0.0,22,\N,"",11,20,1:26.857,204.46,2024-07-10T19:27:23.644-07:00
1594,45,17,19,15,"",R,20,0.0,6,\N,"",6,18,1:25.457,207.809,2024-07-10T19:27:23.644-07:00
