result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12213,172,27,26,5,1,1,1,9.0,45,1:23:59.73,5039730,"","",\N,"",2024-07-10T19:27:23.644-07:00
12214,199,3,28,4,2,2,2,6.0,45,+3.19,5042920,"","",\N,"",2024-07-10T19:27:23.644-07:00
12215,178,3,27,1,3,3,3,4.0,45,+43.53,5083260,"","",\N,"",2024-07-10T19:27:23.644-07:00
12216,137,34,5,6,4,4,4,3.0,45,+44.48,5084210,"","",\N,"",2024-07-10T19:27:23.644-07:00
12217,152,51,23,19,5,5,5,2.0,45,+1:16.49,5116220,"","",\N,"",2024-07-10T19:27:23.644-07:00
12218,203,6,2,16,6,6,6,1.0,45,+1:28.72,5128450,"","",\N,"",2024-07-10T19:27:23.644-07:00
12219,207,32,11,9,7,7,7,0.0,45,+1:33.01,5132740,"","",\N,"",2024-07-10T19:27:23.644-07:00
12220,200,21,30,17,8,8,8,0.0,45,+1:47.75,5147480,"","",\N,"",2024-07-10T19:27:23.644-07:00
12221,119,21,29,10,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12222,206,25,4,22,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12223,117,1,8,14,11,11,11,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12224,176,54,9,13,12,12,12,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12225,222,6,1,21,13,13,13,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12226,136,57,14,24,14,14,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12227,197,25,3,23,15,15,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12228,173,32,12,11,16,16,16,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12229,187,1,7,20,"",R,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12230,219,4,15,2,"",R,18,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12231,163,4,16,3,"",R,19,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12232,158,45,31,18,"",R,20,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12233,202,27,25,7,"",R,21,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12234,224,56,20,12,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12235,177,56,21,8,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12236,212,34,6,15,"",R,24,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12237,211,3,50,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12238,229,54,10,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
