result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10522,182,1,8,4,1,1,1,9.0,51,1:21:12.851,4872851,"","",\N,"",2024-07-10T19:27:23.644-07:00
10523,137,34,1,1,2,2,2,6.0,51,+23.525,4896376,"","",\N,"",2024-07-10T19:27:23.644-07:00
10524,105,6,27,12,3,3,3,4.0,51,+48.998,4921849,"","",\N,"",2024-07-10T19:27:23.644-07:00
10525,170,34,2,7,4,4,4,3.0,51,+56.312,4929163,"","",\N,"",2024-07-10T19:27:23.644-07:00
10526,123,21,18,17,5,5,5,2.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10527,176,21,17,19,6,6,6,1.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10528,163,6,28,15,7,7,7,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10529,183,27,25,21,8,8,8,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10530,156,50,10,24,9,9,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10531,119,51,22,13,10,10,10,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10532,112,50,9,25,11,11,11,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10533,77,54,31,20,12,12,12,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10534,175,4,15,5,"",R,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10535,102,53,19,10,"",R,14,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10536,95,32,12,8,"",R,15,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10537,117,1,7,2,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10538,173,32,11,3,"",R,17,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10539,179,52,21,26,"",N,18,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10540,158,51,23,16,"",R,19,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10541,118,4,16,6,"",R,20,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10542,110,27,26,18,"",R,21,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10543,177,3,6,9,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10544,172,3,5,11,"",R,23,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10545,189,45,30,22,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10546,160,45,24,23,"",R,25,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10547,185,25,4,0,"",D,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10548,140,25,3,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
