result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2457,22,6,2,1,1,1,1,10.0,77,1:41:49.001,6109001,"","",\N,"",2024-07-10T19:27:23.644-07:00
2458,30,6,1,2,2,2,2,6.0,77,+0.434,6109435,"","",\N,"",2024-07-10T19:27:23.644-07:00
2459,23,3,5,3,3,3,3,4.0,77,+13.356,6122357,"","",\N,"",2024-07-10T19:27:23.644-07:00
2460,8,1,4,11,4,4,4,3.0,77,+29.479,6138480,"","",\N,"",2024-07-10T19:27:23.644-07:00
2461,14,1,3,10,5,5,5,2.0,77,+37.800,6146801,"","",\N,"",2024-07-10T19:27:23.644-07:00
2462,21,17,9,5,6,6,6,1.0,77,+1:08.804,6177805,"","",\N,"",2024-07-10T19:27:23.644-07:00
2463,13,15,8,7,7,7,7,0.0,77,+1:13.612,6182613,"","",\N,"",2024-07-10T19:27:23.644-07:00
2464,15,4,14,6,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2465,2,15,7,8,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2466,11,17,10,14,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2467,31,3,6,4,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2468,44,16,12,12,12,12,12,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2469,37,19,17,15,13,13,13,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2470,66,7,25,18,14,14,14,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2471,63,7,24,17,15,15,15,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2472,17,18,23,19,16,16,16,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2473,19,18,22,20,"",R,17,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2474,18,4,15,9,"",R,18,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2475,56,19,16,16,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2476,35,16,11,13,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
