result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18677,479,118,28,2,1,1,1,8.0,70,2:03:47.8,7427800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18678,578,6,14,3,2,2,2,6.0,70,+24.2,7452000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18679,403,6,18,7,3,3,3,5.0,70,+28.3,7456100,"","",\N,"",2024-07-10T19:27:23.644-07:00
18680,418,105,32,11,4,4,4,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18681,456,87,6,14,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18682,289,32,38,12,6,6,6,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18683,477,32,36,16,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18684,551,105,42,21,"",R,8,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18685,543,105,22,20,"",R,9,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18686,554,66,8,8,"",R,10,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18687,478,105,24,18,"",R,11,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18688,590,118,30,4,"",R,12,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18689,427,87,2,13,"",R,13,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18690,475,118,26,1,"",R,14,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18691,347,66,12,10,"",R,15,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18692,482,6,20,5,"",R,16,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18693,583,105,40,19,"",R,17,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18694,566,105,34,17,"",R,18,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18695,476,6,16,6,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18696,501,66,10,9,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18697,356,87,4,15,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20297,566,105,32,11,4,4,4,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
