result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22877,3,131,6,1,1,1,1,25.0,71,1:31:09.090,5469090,57,2,1:14.957,206.95,2024-07-10T19:27:23.644-07:00
22878,1,131,44,2,2,2,2,18.0,71,+7.756,5476846,51,1,1:14.832,207.296,2024-07-10T19:27:23.644-07:00
22879,20,6,5,3,3,3,3,15.0,71,+14.244,5483334,57,3,1:15.046,206.705,2024-07-10T19:27:23.644-07:00
22880,8,6,7,4,4,4,4,12.0,71,+47.543,5516633,48,4,1:15.416,205.691,2024-07-10T19:27:23.644-07:00
22881,822,3,77,7,5,5,5,10.0,70,\N,"",61,10,1:16.039,204.005,2024-07-10T19:27:23.644-07:00
22882,807,10,27,5,6,6,6,8.0,70,\N,"",66,16,1:16.774,202.052,2024-07-10T19:27:23.644-07:00
22883,826,9,26,6,7,7,7,6.0,70,\N,"",41,14,1:16.500,202.776,2024-07-10T19:27:23.644-07:00
22884,154,208,8,14,8,8,8,4.0,70,\N,"",57,5,1:15.739,204.813,2024-07-10T19:27:23.644-07:00
22885,830,5,33,9,9,9,9,2.0,70,\N,"",56,9,1:15.972,204.185,2024-07-10T19:27:23.644-07:00
22886,813,208,13,15,10,10,10,1.0,70,\N,"",63,13,1:16.354,203.164,2024-07-10T19:27:23.644-07:00
22887,817,9,3,19,11,11,11,0.0,70,\N,"",56,11,1:16.313,203.273,2024-07-10T19:27:23.644-07:00
22888,815,10,11,11,12,12,12,0.0,70,\N,"",53,8,1:15.970,204.191,2024-07-10T19:27:23.644-07:00
22889,831,15,12,13,13,13,13,0.0,70,\N,"",41,17,1:16.794,202.0,2024-07-10T19:27:23.644-07:00
22890,18,1,22,16,14,14,14,0.0,70,\N,"",53,12,1:16.321,203.252,2024-07-10T19:27:23.644-07:00
22891,4,1,14,20,15,15,15,0.0,70,\N,"",54,15,1:16.519,202.726,2024-07-10T19:27:23.644-07:00
22892,828,15,9,12,16,16,16,0.0,69,\N,"",57,7,1:15.789,204.678,2024-07-10T19:27:23.644-07:00
22893,829,209,28,18,17,17,17,0.0,67,\N,"",42,19,1:19.098,196.116,2024-07-10T19:27:23.644-07:00
22894,834,209,53,17,18,18,18,0.0,67,\N,"",43,18,1:18.617,197.316,2024-07-10T19:27:23.644-07:00
22895,832,5,55,10,"",R,19,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22896,13,3,19,8,"",E,20,0.0,70,\N,"",57,6,1:15.743,204.803,2024-07-10T19:27:23.644-07:00
