result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1455,31,1,10,2,1,1,1,10.0,71,1:29:20.574,5360574,27,2,1:12.650,213.522,2024-07-10T19:27:23.644-07:00
1456,8,1,9,5,2,2,2,8.0,71,+2.527,5363101,29,1,1:12.268,214.651,2024-07-10T19:27:23.644-07:00
1457,4,4,5,1,3,3,3,6.0,71,+24.840,5385414,21,3,1:12.653,213.513,2024-07-10T19:27:23.644-07:00
1458,30,6,1,7,4,4,4,5.0,71,+35.668,5396242,25,4,1:12.800,213.082,2024-07-10T19:27:23.644-07:00
1459,21,4,6,3,5,5,5,4.0,71,+40.218,5400792,11,5,1:13.190,211.946,2024-07-10T19:27:23.644-07:00
1460,22,6,2,9,6,6,6,3.0,71,+1:09.173,5429747,49,6,1:13.192,211.941,2024-07-10T19:27:23.644-07:00
1461,18,16,3,4,7,7,7,2.0,70,\N,"",24,10,1:13.746,210.349,2024-07-10T19:27:23.644-07:00
1462,23,7,17,10,8,8,8,1.0,70,\N,"",25,9,1:13.724,210.411,2024-07-10T19:27:23.644-07:00
1463,32,9,15,6,9,9,9,0.0,70,\N,"",50,11,1:13.800,210.195,2024-07-10T19:27:23.644-07:00
1464,11,16,4,19,10,10,10,0.0,70,\N,"",32,14,1:14.394,208.516,2024-07-10T19:27:23.644-07:00
1465,13,15,12,8,11,11,11,0.0,70,\N,"",70,13,1:14.343,208.659,2024-07-10T19:27:23.644-07:00
1466,35,15,11,20,12,12,12,0.0,70,\N,"",25,12,1:14.054,209.474,2024-07-10T19:27:23.644-07:00
1467,15,7,16,17,13,13,13,0.0,69,\N,"",69,7,1:13.570,210.852,2024-07-10T19:27:23.644-07:00
1468,27,18,21,16,14,14,14,0.0,69,\N,"",19,17,1:15.527,205.388,2024-07-10T19:27:23.644-07:00
1469,39,17,19,15,15,15,15,0.0,68,\N,"",41,15,1:14.906,207.091,2024-07-10T19:27:23.644-07:00
1470,33,17,18,11,"",R,16,0.0,55,\N,"",41,16,1:15.113,206.52,2024-07-10T19:27:23.644-07:00
1471,17,3,7,12,"",N,17,0.0,45,\N,"",45,8,1:13.590,210.794,2024-07-10T19:27:23.644-07:00
1472,38,18,20,18,"",R,18,0.0,34,\N,"",16,18,1:15.792,204.67,2024-07-10T19:27:23.644-07:00
1473,42,3,8,13,"",R,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1474,14,9,14,14,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
