result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2135,30,6,1,1,1,1,1,10.0,53,1:14:19.838,4459838,"","",\N,"",2024-07-10T19:27:23.644-07:00
2136,31,3,3,2,2,2,2,8.0,53,+5.294,4465132,"","",\N,"",2024-07-10T19:27:23.644-07:00
2137,22,6,2,3,3,3,3,6.0,53,+11.835,4471673,"","",\N,"",2024-07-10T19:27:23.644-07:00
2138,8,1,6,4,4,4,4,5.0,53,+12.834,4472672,"","",\N,"",2024-07-10T19:27:23.644-07:00
2139,48,3,4,5,5,5,5,4.0,53,+27.891,4487729,"","",\N,"",2024-07-10T19:27:23.644-07:00
2140,35,16,16,10,6,6,6,3.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2141,17,19,14,11,7,7,7,2.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2142,4,4,8,20,8,8,8,1.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2143,2,15,9,16,9,9,9,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2144,21,17,11,13,10,10,10,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2145,47,17,12,18,11,11,11,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2146,53,18,18,19,12,12,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2147,49,15,10,14,13,13,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2148,14,1,5,8,"",R,14,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2149,44,7,20,9,"",R,15,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2150,50,18,19,17,"",R,16,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2151,18,16,17,7,"",R,17,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2152,43,7,21,12,"",R,18,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2153,51,19,15,15,"",R,19,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2154,15,4,7,6,"",R,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
