result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6242,95,3,5,1,1,1,1,10.0,59,1:25:42.991,5142991,"","",\N,"",2024-07-10T19:27:23.644-07:00
6243,119,3,6,2,2,2,2,6.0,59,+39.094,5182085,"","",\N,"",2024-07-10T19:27:23.644-07:00
6244,84,22,20,6,3,3,3,4.0,59,+48.395,5191386,"","",\N,"",2024-07-10T19:27:23.644-07:00
6245,30,22,19,4,4,4,4,3.0,59,+53.267,5196258,"","",\N,"",2024-07-10T19:27:23.644-07:00
6246,77,1,2,5,5,5,5,2.0,59,+55.795,5198786,"","",\N,"",2024-07-10T19:27:23.644-07:00
6247,57,32,11,9,6,6,6,1.0,59,+1:20.138,5223129,"","",\N,"",2024-07-10T19:27:23.644-07:00
6248,105,29,9,12,7,7,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6249,100,27,26,10,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6250,122,6,28,14,9,9,9,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6251,123,27,25,13,10,10,10,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6252,129,25,3,20,11,11,11,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6253,88,29,10,17,12,12,12,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6254,109,35,21,19,13,13,13,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6255,99,36,15,15,14,14,14,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6256,94,35,22,22,15,15,15,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6257,71,34,8,26,16,16,16,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6258,81,18,24,25,17,17,17,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6259,102,1,1,3,"",R,18,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6260,110,25,4,18,"",R,19,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6261,55,6,27,8,"",R,20,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6262,131,17,32,23,"",R,21,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6263,127,17,33,24,"",R,22,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6264,92,33,29,11,"",R,23,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6265,65,32,12,7,"",R,24,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6266,91,37,16,21,"",R,25,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6267,79,33,30,16,"",R,26,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6268,70,18,23,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6269,108,37,17,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6270,130,36,14,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6271,128,34,7,0,"",W,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6272,90,38,34,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6273,135,38,35,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
