result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1007,18,11,12,14,1,1,1,10.0,70,1:52:20.941,6740941,57,4,1:25.143,185.236,2024-07-10T19:27:23.644-07:00
1008,37,1,4,4,2,2,2,8.0,70,+30.837,6771778,67,2,1:24.315,187.055,2024-07-10T19:27:23.644-07:00
1009,2,2,16,10,3,3,3,6.0,70,+43.822,6784763,65,7,1:25.801,183.816,2024-07-10T19:27:23.644-07:00
1010,22,11,11,3,4,4,4,5.0,70,+45.205,6786146,69,3,1:24.678,186.253,2024-07-10T19:27:23.644-07:00
1011,14,9,14,12,5,5,5,4.0,69,\N,"",65,10,1:27.572,180.098,2024-07-10T19:27:23.644-07:00
1012,23,7,7,6,6,6,6,3.0,69,\N,"",65,5,1:25.247,185.01,2024-07-10T19:27:23.644-07:00
1013,13,6,6,2,7,7,7,2.0,69,\N,"",65,1,1:23.516,188.845,2024-07-10T19:27:23.644-07:00
1014,30,6,5,11,8,8,8,1.0,67,\N,"",57,11,1:27.834,179.561,2024-07-10T19:27:23.644-07:00
1015,33,13,18,16,9,9,9,0.0,67,\N,"",66,13,1:28.178,178.86,2024-07-10T19:27:23.644-07:00
1016,27,13,19,22,10,10,10,0.0,67,\N,"",67,8,1:26.117,183.141,2024-07-10T19:27:23.644-07:00
1017,26,5,21,20,11,11,11,0.0,66,\N,"",66,9,1:26.249,182.861,2024-07-10T19:27:23.644-07:00
1018,15,7,8,8,12,12,12,0.0,65,\N,"",58,6,1:25.779,183.863,2024-07-10T19:27:23.644-07:00
1019,11,8,22,19,13,13,13,0.0,65,\N,"",53,15,1:30.957,173.396,2024-07-10T19:27:23.644-07:00
1020,4,4,1,15,"",R,14,0.0,51,\N,"",50,14,1:29.408,176.4,2024-07-10T19:27:23.644-07:00
1021,8,1,3,1,"",R,15,0.0,25,\N,"",7,16,1:33.690,168.338,2024-07-10T19:27:23.644-07:00
1022,24,5,20,17,"",R,16,0.0,25,\N,"",8,19,1:38.858,159.537,2024-07-10T19:27:23.644-07:00
1023,3,3,10,18,"",R,17,0.0,19,\N,"",9,20,1:38.964,159.367,2024-07-10T19:27:23.644-07:00
1024,21,4,2,7,"",R,18,0.0,18,\N,"",9,17,1:35.550,165.061,2024-07-10T19:27:23.644-07:00
1025,32,9,15,13,"",R,19,0.0,6,\N,"",6,18,1:38.702,159.79,2024-07-10T19:27:23.644-07:00
1026,17,3,9,5,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1027,29,8,23,21,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1028,9,2,17,9,"",D,22,0.0,69,\N,"",55,12,1:28.154,178.909,2024-07-10T19:27:23.644-07:00
