result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
13886,222,25,3,1,1,1,1,9.0,72,1:46:53.729,6413729,"","",\N,"",2024-07-10T19:27:23.644-07:00
13887,221,25,4,4,2,2,2,6.0,72,+19.766,6433495,"","",\N,"",2024-07-10T19:27:23.644-07:00
13888,182,6,1,5,3,3,3,4.0,72,+33.866,6447595,"","",\N,"",2024-07-10T19:27:23.644-07:00
13889,172,27,26,7,4,4,4,3.0,72,+55.819,6469548,"","",\N,"",2024-07-10T19:27:23.644-07:00
13890,231,1,11,8,5,5,5,2.0,72,+59.483,6473212,"","",\N,"",2024-07-10T19:27:23.644-07:00
13891,223,6,2,11,6,6,6,1.0,72,+1:00.366,6474095,"","",\N,"",2024-07-10T19:27:23.644-07:00
13892,238,37,10,9,7,7,7,0.0,72,+1:03.493,6477222,"","",\N,"",2024-07-10T19:27:23.644-07:00
13893,250,204,8,10,8,8,8,0.0,72,+1:11.613,6485342,"","",\N,"",2024-07-10T19:27:23.644-07:00
13894,252,58,16,12,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13895,230,37,9,15,10,10,10,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13896,200,1,12,13,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13897,197,58,17,14,12,12,12,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13898,178,63,19,18,13,13,13,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13899,232,37,35,19,14,14,14,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13900,239,63,18,24,15,15,15,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13901,229,64,24,23,"",R,16,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13902,233,37,34,20,"",R,17,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13903,207,32,5,2,"",R,18,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13904,278,57,22,3,"",R,19,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13905,277,59,21,25,"",R,20,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13906,256,70,37,22,"",R,21,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13907,224,56,30,21,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13908,271,182,32,26,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13909,255,32,6,6,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13910,199,204,7,16,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13911,187,67,28,17,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
13912,281,182,33,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
