result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10154,95,3,5,3,1,1,1,9.0,75,1:32:58.109,5578109,"","",\N,"",2024-07-10T19:27:23.644-07:00
10155,102,32,12,1,2,2,2,6.0,75,+21.396,5599505,"","",\N,"",2024-07-10T19:27:23.644-07:00
10156,177,3,6,4,3,3,3,4.0,75,+58.533,5636642,"","",\N,"",2024-07-10T19:27:23.644-07:00
10157,117,1,2,6,4,4,4,3.0,75,+1:06.121,5644230,"","",\N,"",2024-07-10T19:27:23.644-07:00
10158,173,32,11,9,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10159,123,21,18,12,6,6,6,1.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10160,187,1,1,21,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10161,166,27,25,5,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10162,119,51,22,11,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10163,77,21,17,19,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10164,158,51,23,18,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10165,175,4,15,17,12,12,12,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10166,176,34,8,7,13,13,13,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10167,140,6,28,13,"",R,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10168,172,27,26,18,"",R,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10169,157,49,30,25,"",R,16,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10170,122,25,4,24,"",R,17,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10171,84,25,3,16,"",R,18,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10172,170,53,19,20,"",R,19,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10173,112,50,9,23,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10174,160,53,20,14,"",R,21,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10175,178,26,33,22,"",R,22,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10176,105,6,27,15,"",R,23,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10177,137,34,7,2,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10178,118,4,16,8,"",R,25,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10179,94,18,29,26,"",R,26,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
