result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18346,347,66,7,1,1,1,1,8.0,75,2:05:26.8,7526800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18347,356,170,8,2,2,2,2,6.0,75,+14.2,7541000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18348,418,170,9,7,3,3,3,4.0,75,+1:23.0,7609800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18349,404,32,12,9,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18350,554,6,1,4,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18351,403,6,3,12,6,6,6,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18352,289,32,14,5,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18353,427,170,10,11,8,8,8,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18354,477,6,16,15,9,9,9,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18355,430,95,15,14,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18356,475,170,11,3,"",R,11,1.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18357,501,66,6,6,"",R,12,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18358,479,6,2,8,"",R,13,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18359,566,117,5,10,"",R,14,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18360,456,117,4,13,"",R,15,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
