result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4947,71,3,5,1,1,1,1,10.0,77,1:46:25.721,6385721,"","",\N,"",2024-07-10T19:27:23.644-07:00
4948,14,3,6,2,2,2,2,6.0,77,+33.398,6419119,"","",\N,"",2024-07-10T19:27:23.644-07:00
4949,77,6,28,4,3,3,3,4.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4950,65,22,2,9,4,4,4,3.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4951,49,15,30,11,5,5,5,2.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4952,44,27,26,10,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4953,22,17,14,14,7,7,7,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4954,69,18,24,12,8,8,8,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4955,83,18,23,15,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4956,96,15,29,19,10,10,10,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4957,30,22,1,3,11,11,11,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4958,85,30,17,22,12,12,12,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4959,56,17,15,7,"",R,13,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4960,84,27,25,8,"",R,14,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4961,63,25,4,16,"",R,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4962,87,1,7,13,"",R,16,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4963,79,25,3,17,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4964,97,29,9,20,"",R,18,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4965,55,6,27,6,"",R,19,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4966,64,28,21,23,"",R,20,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4967,89,29,10,18,"",R,21,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4968,90,28,22,21,"",R,22,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4969,86,30,16,24,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4970,57,1,8,5,"",R,24,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
