result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24306,1,131,44,1,1,1,1,25.0,78,1:43:28.437,6208437,9,6,1:16.167,157.721,2024-07-10T19:27:23.644-07:00
24307,20,6,5,4,2,2,2,18.0,78,+2.602,6211039,9,9,1:16.277,157.494,2024-07-10T19:27:23.644-07:00
24308,822,131,77,2,3,3,3,15.0,78,+3.162,6211599,65,2,1:15.163,159.828,2024-07-10T19:27:23.644-07:00
24309,830,9,33,3,4,4,4,12.0,78,+5.537,6213974,9,7,1:16.229,157.593,2024-07-10T19:27:23.644-07:00
24310,842,9,10,8,5,5,5,11.0,78,+9.946,6218383,72,1,1:14.279,161.73,2024-07-10T19:27:23.644-07:00
24311,832,1,55,9,6,6,6,8.0,78,+53.454,6261891,32,5,1:15.891,158.295,2024-07-10T19:27:23.644-07:00
24312,826,5,26,7,7,7,7,6.0,78,+54.574,6263011,31,10,1:16.288,157.471,2024-07-10T19:27:23.644-07:00
24313,848,5,23,10,8,8,8,4.0,78,+55.200,6263637,43,3,1:15.607,158.89,2024-07-10T19:27:23.644-07:00
24314,817,4,3,6,9,9,9,2.0,78,+1:00.894,6269331,78,4,1:15.697,158.701,2024-07-10T19:27:23.644-07:00
24315,154,210,8,13,10,10,10,1.0,78,+1:01.034,6269471,41,16,1:16.746,156.531,2024-07-10T19:27:23.644-07:00
24316,846,1,4,12,11,11,11,0.0,78,+1:06.801,6275238,61,13,1:16.413,157.214,2024-07-10T19:27:23.644-07:00
24317,825,210,20,5,14,14,14,0.0,77,\N,"",61,17,1:16.992,156.031,2024-07-10T19:27:23.644-07:00
24318,815,211,11,16,12,12,12,0.0,77,\N,"",67,15,1:16.613,156.803,2024-07-10T19:27:23.644-07:00
24319,807,4,27,11,13,13,13,0.0,77,\N,"",65,8,1:16.276,157.496,2024-07-10T19:27:23.644-07:00
24320,847,3,63,19,15,15,15,0.0,77,\N,"",76,18,1:17.038,155.938,2024-07-10T19:27:23.644-07:00
24321,840,211,18,17,16,16,16,0.0,77,\N,"",45,12,1:16.379,157.284,2024-07-10T19:27:23.644-07:00
24322,8,51,7,14,17,17,17,0.0,77,\N,"",50,14,1:16.436,157.166,2024-07-10T19:27:23.644-07:00
24323,9,3,88,20,18,18,18,0.0,77,\N,"",32,19,1:17.388,155.233,2024-07-10T19:27:23.644-07:00
24324,841,51,99,18,19,19,19,0.0,76,\N,"",46,11,1:16.299,157.448,2024-07-10T19:27:23.644-07:00
24325,844,6,16,15,"",R,20,0.0,16,\N,"",6,20,1:19.151,151.775,2024-07-10T19:27:23.644-07:00
