result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14743,238,32,1,2,1,1,1,9.0,80,1:21:55.02,4915020,"","",\N,"",2024-07-10T19:27:23.644-07:00
14744,182,6,12,1,2,2,2,6.0,80,+20.36,4935380,"","",\N,"",2024-07-10T19:27:23.644-07:00
14745,223,6,11,4,3,3,3,4.0,80,+27.84,4942860,"","",\N,"",2024-07-10T19:27:23.644-07:00
14746,222,25,3,7,4,4,4,3.0,80,+28.11,4943130,"","",\N,"",2024-07-10T19:27:23.644-07:00
14747,235,32,2,13,5,5,5,2.0,80,+37.54,4952560,"","",\N,"",2024-07-10T19:27:23.644-07:00
14748,304,1,6,11,6,6,6,1.0,80,+38.14,4953160,"","",\N,"",2024-07-10T19:27:23.644-07:00
14749,305,1,33,6,7,7,7,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14750,221,25,4,9,8,8,8,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14751,232,80,20,15,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14752,306,66,14,17,10,10,10,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14753,230,37,10,16,11,11,11,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14754,197,58,17,12,12,12,12,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14755,289,26,26,21,13,13,13,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14756,296,66,37,22,14,14,14,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14757,265,26,27,20,15,15,15,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14758,187,34,28,14,16,16,16,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14759,224,1,5,5,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14760,199,34,7,8,"",R,18,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14761,200,63,19,18,"",R,19,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14762,252,58,16,3,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14763,280,66,15,19,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14764,231,64,24,10,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14765,267,57,22,0,"",F,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14766,313,34,8,0,"",F,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14767,250,34,34,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14768,219,80,21,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14769,233,37,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14770,319,63,18,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14771,316,63,23,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14772,315,34,43,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
