result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6745,95,3,5,1,1,1,1,10.0,45,1:19:29.661,4769661,"","",\N,"",2024-07-10T19:27:23.644-07:00
6746,119,3,6,4,2,2,2,6.0,45,+13.779,4783440,"","",\N,"",2024-07-10T19:27:23.644-07:00
6747,55,6,28,6,3,3,3,4.0,45,+17.618,4787279,"","",\N,"",2024-07-10T19:27:23.644-07:00
6748,77,1,2,3,4,4,4,3.0,45,+32.651,4802312,"","",\N,"",2024-07-10T19:27:23.644-07:00
6749,110,17,33,7,5,5,5,2.0,45,+1:17.537,4847198,"","",\N,"",2024-07-10T19:27:23.644-07:00
6750,92,17,32,11,6,6,6,1.0,45,+1:40.605,4870266,"","",\N,"",2024-07-10T19:27:23.644-07:00
6751,102,1,1,2,7,7,7,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6752,90,22,19,9,8,8,8,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6753,123,27,25,17,9,9,9,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6754,139,35,21,18,10,10,10,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6755,84,34,7,15,11,11,11,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6756,87,34,8,21,12,12,12,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6757,131,25,4,14,13,13,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6758,117,6,27,5,"",R,14,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6759,122,41,16,12,"",R,15,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6760,109,35,22,20,"",R,16,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6761,137,22,20,8,"",R,17,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6762,138,25,3,13,"",R,18,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6763,100,27,26,26,"",R,19,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6764,127,41,15,16,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6765,57,32,11,23,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6766,88,26,30,22,"",R,22,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6767,81,18,24,19,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6768,94,18,23,10,"",R,24,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6769,103,26,29,25,"",R,25,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6770,78,40,34,24,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6771,105,29,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6772,143,32,12,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6773,99,39,17,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6774,128,40,35,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6775,129,36,14,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6776,133,29,10,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6777,120,39,18,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6778,142,42,31,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
