result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15070,328,25,5,1,1,1,1,9.0,78,1:57:44.3,7064300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15071,224,32,1,5,2,2,2,6.0,78,+1.3,7065600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15072,238,32,2,2,3,3,3,4.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15073,327,25,6,4,4,4,4,3.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15074,309,1,8,15,5,5,5,2.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15075,304,1,7,3,6,6,6,1.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15076,333,34,9,25,7,7,7,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15077,305,63,23,13,8,8,8,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15078,231,37,27,18,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15079,262,58,17,22,10,10,10,0.0,72,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15080,290,34,11,9,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15081,197,37,14,14,"",R,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15082,289,58,12,24,"",R,13,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15083,232,6,4,16,"",R,14,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15084,199,34,10,19,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15085,235,6,3,7,"",R,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15086,307,80,25,10,"",R,17,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15087,306,66,20,11,"",R,18,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15088,250,63,24,17,"",R,19,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15089,259,37,18,23,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15090,330,80,26,21,"",R,21,0.0,30,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15091,182,66,21,6,"",R,22,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15092,278,81,22,12,"",R,23,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15093,223,66,19,8,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15094,329,37,15,20,"",R,25,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
