result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
10307,117,1,7,2,1,1,1,9.0,60,1:36:53.679,5813679,"","",\N,"",2024-07-10T19:27:23.644-07:00
10308,163,6,28,6,2,2,2,6.0,60,+13.416,5827095,"","",\N,"",2024-07-10T19:27:23.644-07:00
10309,173,32,11,11,3,3,3,4.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10310,118,4,16,4,4,4,4,3.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10311,123,21,18,20,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10312,110,27,26,12,6,6,6,1.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10313,158,51,23,8,7,7,7,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10314,184,52,21,24,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10315,156,50,10,25,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10316,185,25,4,21,"",D,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10317,84,25,3,22,"",D,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10318,112,50,9,23,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10319,188,53,20,19,"",N,13,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10320,137,34,1,1,"",R,14,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10321,170,34,2,9,"",R,15,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10322,189,45,30,26,"",R,16,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10323,176,21,17,16,"",R,17,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10324,181,54,14,7,"",R,18,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10325,105,6,27,13,"",R,19,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10326,182,1,8,5,"",R,20,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10327,172,3,5,15,"",R,21,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10328,119,51,22,10,"",R,22,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10329,95,32,12,18,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10330,177,3,6,3,"",R,24,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10331,175,4,15,14,"",R,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10332,183,27,25,17,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10333,160,45,24,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
10334,102,53,19,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
