result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22262,817,9,3,6,1,1,1,25.0,70,1:39:12.830,5952830,68,4,1:18.640,199.638,2024-07-10T19:27:23.644-07:00
22263,3,131,6,1,2,2,2,18.0,70,+4.236,5957066,33,7,1:18.881,199.028,2024-07-10T19:27:23.644-07:00
22264,20,9,1,3,3,3,3,15.0,70,+5.247,5958077,48,10,1:19.171,198.299,2024-07-10T19:27:23.644-07:00
22265,18,1,22,9,4,4,4,12.0,70,+11.755,5964585,64,5,1:18.759,199.337,2024-07-10T19:27:23.644-07:00
22266,807,10,27,11,5,5,5,10.0,70,+12.843,5965673,64,8,1:18.936,198.89,2024-07-10T19:27:23.644-07:00
22267,4,6,14,7,6,6,6,8.0,70,+14.869,5967699,64,3,1:18.614,199.704,2024-07-10T19:27:23.644-07:00
22268,822,3,77,4,7,7,7,6.0,70,+23.578,5976408,52,11,1:19.321,197.924,2024-07-10T19:27:23.644-07:00
22269,818,5,25,8,8,8,8,4.0,70,+28.026,5980856,56,12,1:19.399,197.73,2024-07-10T19:27:23.644-07:00
22270,825,1,20,12,9,9,9,2.0,70,+29.254,5982084,56,6,1:18.819,199.185,2024-07-10T19:27:23.644-07:00
22271,8,6,7,10,10,10,10,1.0,70,+53.678,6006508,68,2,1:18.529,199.921,2024-07-10T19:27:23.644-07:00
22272,815,10,11,13,11,11,11,0.0,69,\N,"",63,13,1:19.491,197.501,2024-07-10T19:27:23.644-07:00
22273,13,3,19,5,12,12,12,0.0,69,\N,"",58,1,1:18.504,199.984,2024-07-10T19:27:23.644-07:00
22274,16,15,99,16,13,13,13,0.0,69,\N,"",66,17,1:20.226,195.692,2024-07-10T19:27:23.644-07:00
22275,821,15,21,22,14,14,14,0.0,64,\N,"",51,16,1:20.112,195.97,2024-07-10T19:27:23.644-07:00
22276,154,208,8,14,"",R,15,0.0,59,\N,"",54,14,1:19.650,197.107,2024-07-10T19:27:23.644-07:00
22277,826,5,26,15,"",R,16,0.0,47,\N,"",43,15,1:19.978,196.298,2024-07-10T19:27:23.644-07:00
22278,1,131,44,2,"",R,17,0.0,46,\N,"",24,9,1:18.942,198.875,2024-07-10T19:27:23.644-07:00
22279,155,207,10,21,"",R,18,0.0,23,\N,"",20,19,1:23.130,188.856,2024-07-10T19:27:23.644-07:00
22280,813,208,13,17,"",R,19,0.0,21,\N,"",21,18,1:21.514,192.6,2024-07-10T19:27:23.644-07:00
22281,828,207,9,20,"",R,20,0.0,7,\N,"",7,20,1:51.041,141.385,2024-07-10T19:27:23.644-07:00
22282,820,206,4,18,"",R,21,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
22283,824,206,17,19,"",R,22,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
