result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3917,71,17,9,3,1,1,1,10.0,44,1:43:47.407,6227407,"","",\N,"",2024-07-10T19:27:23.644-07:00
3918,23,17,10,8,2,2,2,6.0,44,+0.932,6228339,"","",\N,"",2024-07-10T19:27:23.644-07:00
3919,55,15,14,10,3,3,3,4.0,44,+7.240,6234647,"","",\N,"",2024-07-10T19:27:23.644-07:00
3920,49,3,2,9,4,4,4,3.0,44,+32.243,6259650,"","",\N,"",2024-07-10T19:27:23.644-07:00
3921,64,21,16,16,5,5,5,2.0,44,+51.682,6279089,"","",\N,"",2024-07-10T19:27:23.644-07:00
3922,15,20,12,13,6,6,6,1.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3923,14,1,7,2,7,7,7,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3924,75,18,22,21,8,8,8,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3925,21,22,5,7,"",R,9,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3926,30,6,3,4,"",R,10,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3927,56,6,4,5,"",R,11,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3928,74,18,23,22,"",R,12,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3929,35,3,1,6,"",R,13,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3930,68,25,21,19,"",R,14,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3931,50,24,19,17,"",R,15,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3932,57,1,8,1,"",R,16,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3933,25,22,6,11,"",R,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3934,65,15,15,12,"",R,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3935,22,24,18,15,"",W,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3936,44,20,11,14,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3937,63,21,17,18,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3938,73,25,20,20,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
