result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
4773,71,3,5,4,1,1,1,10.0,63,1:41:42.522,6102522,"","",\N,"",2024-07-10T19:27:23.644-07:00
4774,55,6,27,5,2,2,2,6.0,63,+18.510,6121032,"","",\N,"",2024-07-10T19:27:23.644-07:00
4775,77,6,28,2,3,3,3,4.0,63,+43.116,6145638,"","",\N,"",2024-07-10T19:27:23.644-07:00
4776,14,3,6,3,4,4,4,3.0,63,+51.890,6154412,"","",\N,"",2024-07-10T19:27:23.644-07:00
4777,57,1,8,6,5,5,5,2.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4778,49,15,30,14,6,6,6,1.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4779,65,22,2,8,7,7,7,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4780,56,17,15,7,8,8,8,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4781,44,27,26,12,9,9,9,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4782,95,1,7,9,10,10,10,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4783,88,27,25,16,11,11,11,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4784,94,18,23,18,12,12,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4785,81,29,9,11,13,13,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4786,69,18,24,20,14,14,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4787,64,28,21,26,"",N,15,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4788,90,28,22,25,"",N,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4789,91,15,29,21,"",R,17,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4790,92,30,16,22,"",R,18,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4791,93,31,11,23,"",R,19,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4792,22,17,14,10,"",R,20,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4793,79,25,3,15,"",R,21,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4794,63,25,4,13,"",R,22,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4795,85,30,17,24,"",R,23,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4796,50,31,12,17,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4797,89,29,10,19,"",R,25,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
4798,30,22,1,1,"",R,26,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
