result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18383,356,170,12,1,1,1,1,8.0,75,2:30:11.6,9011600,"","",\N,"",2024-07-10T19:27:23.644-07:00
18384,475,66,6,7,2,2,2,6.5,75,+22.2,9033800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18385,360,170,16,8,3,3,3,4.5,75,+22.4,9034000,"","",\N,"",2024-07-10T19:27:23.644-07:00
18386,501,66,8,3,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18387,427,170,18,4,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18388,456,117,2,2,6,6,6,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18389,418,170,14,5,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18390,502,32,30,12,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18391,289,32,28,9,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18392,505,169,48,16,10,10,10,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18393,481,170,58,21,11,11,11,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18394,569,170,52,23,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18395,549,169,46,18,13,13,13,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18396,566,117,4,6,"",R,14,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18397,567,105,40,20,"",R,15,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18398,541,66,42,11,"",R,16,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18399,486,170,38,15,"",R,17,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18400,347,66,10,10,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18401,437,167,22,13,"",R,19,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18402,478,167,24,19,"",R,20,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18403,542,32,64,22,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18404,484,101,36,14,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18405,540,170,50,24,"",R,23,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18406,479,118,20,17,"",R,24,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18407,465,170,54,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18408,570,170,56,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18409,387,123,60,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18410,571,32,62,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18411,401,170,44,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18412,441,170,66,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
