result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
5971,102,1,8,1,1,1,1,10.0,79,1:43:27.476,6207476,"","",\N,"",2024-07-10T19:27:23.644-07:00
5972,117,3,2,2,2,2,2,6.0,79,+9.259,6216735,"","",\N,"",2024-07-10T19:27:23.644-07:00
5973,71,3,0,3,3,3,3,4.0,79,+33.902,6241378,"","",\N,"",2024-07-10T19:27:23.644-07:00
5974,55,6,27,7,4,4,4,3.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5975,77,6,28,6,5,5,5,2.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5976,84,27,25,8,6,6,6,1.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5977,88,29,10,10,7,7,7,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5978,119,22,6,9,8,8,8,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5979,87,27,26,14,9,9,9,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5980,118,29,9,17,10,10,10,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5981,22,17,14,13,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5982,100,33,20,21,12,12,12,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5983,110,25,4,15,13,13,13,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5984,126,33,19,24,14,14,14,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5985,91,15,29,11,15,15,15,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5986,109,15,30,12,"",R,16,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5987,111,18,23,22,"",R,17,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5988,57,1,7,5,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5989,30,22,5,4,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5990,79,25,3,18,"",R,20,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5991,56,17,15,19,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5992,65,32,12,20,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5993,94,18,24,16,"",R,23,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
5994,83,32,11,23,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
