result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17189,289,66,8,3,1,1,1,9.0,100,2:41:19.5,9679500,"","",\N,"",2024-07-10T19:27:23.644-07:00
17190,386,66,7,8,2,2,2,6.0,99,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17191,397,172,11,6,3,3,3,4.0,97,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17192,373,172,12,1,4,4,4,3.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17193,347,170,19,11,5,5,5,2.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17194,305,176,18,15,6,6,6,1.0,96,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17195,383,183,16,12,7,7,7,0.0,86,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17196,346,176,24,16,8,8,8,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17197,403,170,9,9,9,9,9,0.0,70,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17198,385,6,20,7,10,10,10,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17199,364,183,6,5,"",R,11,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17200,427,66,4,13,"",R,12,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17201,356,183,5,2,"",R,13,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17202,360,170,10,10,"",R,14,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17203,341,6,21,4,"",R,15,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17204,401,94,15,14,"",R,16,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17205,278,176,17,0,"",F,17,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17206,309,176,2,0,"",F,18,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17207,428,176,3,0,"",F,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17208,404,176,14,0,"",W,20,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17209,429,92,1,0,"",W,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17210,394,66,22,0,"",W,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17211,408,66,23,0,"",W,23,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
