result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1335,31,1,10,3,1,1,1,10.0,60,1:24:29.588,5069588,41,2,1:20.700,229.338,2024-07-10T19:27:23.644-07:00
1336,4,4,5,1,2,2,2,8.0,60,+2.7,5072288,40,4,1:21.228,227.847,2024-07-10T19:27:23.644-07:00
1337,8,1,9,12,3,3,3,6.0,60,+14.4,5083988,60,1,1:20.502,229.902,2024-07-10T19:27:23.644-07:00
1338,21,4,6,6,4,4,4,5.0,60,+17.9,5087488,43,3,1:21.159,228.041,2024-07-10T19:27:23.644-07:00
1339,18,16,3,2,5,5,5,4.0,60,+40.3,5109888,42,7,1:21.993,225.721,2024-07-10T19:27:23.644-07:00
1340,30,6,1,9,6,6,6,3.0,60,+1:15.3,5144888,23,5,1:21.675,226.6,2024-07-10T19:27:23.644-07:00
1341,22,6,2,5,7,7,7,2.0,60,+1:16.6,5146188,41,9,1:22.302,224.874,2024-07-10T19:27:23.644-07:00
1342,23,7,17,8,8,8,8,1.0,60,+1:19.2,5148788,46,6,1:21.960,225.812,2024-07-10T19:27:23.644-07:00
1343,15,7,16,4,9,9,9,0.0,60,+1:20.9,5150488,56,8,1:22.112,225.394,2024-07-10T19:27:23.644-07:00
1344,13,15,12,16,10,10,10,0.0,59,\N,"",45,10,1:22.466,224.427,2024-07-10T19:27:23.644-07:00
1345,17,3,7,11,11,11,11,0.0,59,\N,"",16,15,1:23.291,222.204,2024-07-10T19:27:23.644-07:00
1346,2,3,8,14,12,12,12,0.0,59,\N,"",58,16,1:23.360,222.02,2024-07-10T19:27:23.644-07:00
1347,14,9,14,13,13,13,13,0.0,59,\N,"",44,12,1:23.089,222.744,2024-07-10T19:27:23.644-07:00
1348,35,15,11,10,14,14,14,0.0,59,\N,"",16,14,1:23.210,222.42,2024-07-10T19:27:23.644-07:00
1349,32,9,15,15,15,15,15,0.0,59,\N,"",58,13,1:23.147,222.588,2024-07-10T19:27:23.644-07:00
1350,11,16,4,7,16,16,16,0.0,58,\N,"",54,11,1:22.551,224.195,2024-07-10T19:27:23.644-07:00
1351,33,17,18,20,17,17,17,0.0,58,\N,"",38,17,1:24.247,219.682,2024-07-10T19:27:23.644-07:00
1352,27,18,21,18,18,18,18,0.0,57,\N,"",53,19,1:26.182,214.75,2024-07-10T19:27:23.644-07:00
1353,40,18,20,19,19,19,19,0.0,56,\N,"",37,20,1:26.489,213.987,2024-07-10T19:27:23.644-07:00
1354,39,17,19,17,"",R,20,0.0,10,\N,"",8,18,1:25.257,217.08,2024-07-10T19:27:23.644-07:00
