result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11727,203,6,27,7,1,1,1,9.0,80,1:46:35.01,6395010,"","",\N,"",2024-07-10T19:27:23.644-07:00
11728,172,27,26,1,2,2,2,6.0,80,+0.22,6395230,"","",\N,"",2024-07-10T19:27:23.644-07:00
11729,187,1,7,4,3,3,3,4.0,80,+0.58,6395590,"","",\N,"",2024-07-10T19:27:23.644-07:00
11730,199,3,2,3,4,4,4,3.0,80,+1.01,6396020,"","",\N,"",2024-07-10T19:27:23.644-07:00
11731,173,32,11,10,5,5,5,2.0,80,+1.24,6396250,"","",\N,"",2024-07-10T19:27:23.644-07:00
11732,95,32,12,11,6,6,6,1.0,80,+28.58,6423590,"","",\N,"",2024-07-10T19:27:23.644-07:00
11733,178,3,1,2,7,7,7,0.0,80,+56.58,6451590,"","",\N,"",2024-07-10T19:27:23.644-07:00
11734,207,51,22,8,8,8,8,0.0,80,+1:00.80,6455810,"","",\N,"",2024-07-10T19:27:23.644-07:00
11735,163,4,16,17,9,9,9,0.0,80,+1:07.08,6462090,"","",\N,"",2024-07-10T19:27:23.644-07:00
11736,152,51,23,6,10,10,10,0.0,80,+1:13.65,6468660,"","",\N,"",2024-07-10T19:27:23.644-07:00
11737,192,56,21,21,11,11,11,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11738,177,56,20,15,12,12,12,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11739,175,55,33,16,13,13,13,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11740,194,57,14,24,14,14,14,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11741,202,6,28,13,15,15,15,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11742,206,37,17,22,16,16,16,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11743,158,25,3,20,"",N,17,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11744,219,27,25,19,"",R,18,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11745,212,34,6,18,"",R,19,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11746,216,21,30,23,"",R,20,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11747,137,34,5,9,"",R,21,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11748,117,4,15,5,"",R,22,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11749,119,21,29,12,"",R,23,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11750,110,1,8,14,"",R,24,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11751,105,25,4,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11752,213,45,31,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11753,201,54,9,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11754,205,53,35,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11755,118,53,36,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11756,220,45,32,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
