result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
18806,479,118,20,3,1,1,1,4.0,90,3:06:37.8,11197800,"","",\N,"",2024-07-10T19:27:23.644-07:00
18807,577,6,14,10,2,2,2,6.0,90,+25.6,11223400,"","",\N,"",2024-07-10T19:27:23.644-07:00
18808,578,6,10,5,3,3,3,4.0,90,+42.8,11240600,"","",\N,"",2024-07-10T19:27:23.644-07:00
18809,427,6,16,9,4,4,4,3.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18810,456,87,36,15,5,5,5,2.0,85,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18811,619,87,38,18,6,6,6,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18812,590,118,22,6,7,7,7,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18813,549,105,32,19,8,8,8,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18814,356,87,34,13,"",R,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18815,554,105,4,2,"",R,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18816,581,6,12,8,"",R,11,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18817,475,118,18,1,"",R,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18818,579,105,2,4,"",R,13,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18819,486,66,24,16,"",R,14,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18820,610,66,26,12,"",R,15,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18821,501,105,6,7,"",R,16,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18822,496,105,8,11,"",R,17,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18823,347,105,28,17,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
18824,547,105,30,14,"",W,19,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20291,475,118,20,3,1,1,1,5.0,90,3:06:37.8,11197800,"","",\N,"",2024-07-10T19:27:23.644-07:00
20292,581,6,16,9,4,4,4,0.0,88,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20293,479,118,18,1,"",R,12,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
