result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
67,8,6,1,1,1,1,1,10.0,66,1:38:19.051,5899051,46,1,1:21.670,205.191,2024-07-10T19:27:23.644-07:00
68,13,6,2,3,2,2,2,8.0,66,+3.228,5902279,45,2,1:21.801,204.863,2024-07-10T19:27:23.644-07:00
69,1,1,22,5,3,3,3,6.0,66,+4.187,5903238,20,3,1:22.017,204.323,2024-07-10T19:27:23.644-07:00
70,9,2,4,4,4,4,4,5.0,66,+5.694,5904745,20,4,1:22.106,204.102,2024-07-10T19:27:23.644-07:00
71,17,9,10,7,5,5,5,4.0,66,+35.938,5934989,19,8,1:22.564,202.969,2024-07-10T19:27:23.644-07:00
72,18,11,16,13,6,6,6,3.0,66,+53.010,5952061,66,5,1:22.353,203.489,2024-07-10T19:27:23.644-07:00
73,6,3,8,12,7,7,7,2.0,66,+58.244,5957295,48,15,1:23.549,200.576,2024-07-10T19:27:23.644-07:00
74,15,7,11,8,8,8,8,1.0,66,+59.435,5958486,45,10,1:22.758,202.494,2024-07-10T19:27:23.644-07:00
75,2,2,3,9,9,9,9,0.0,66,+1:03.073,5962124,21,7,1:22.519,203.08,2024-07-10T19:27:23.644-07:00
76,21,10,21,19,10,10,10,0.0,65,\N,"",40,14,1:23.439,200.841,2024-07-10T19:27:23.644-07:00
77,10,7,12,14,11,11,11,0.0,65,\N,"",57,12,1:23.007,201.886,2024-07-10T19:27:23.644-07:00
78,14,9,9,17,12,12,12,0.0,65,\N,"",57,11,1:22.842,202.288,2024-07-10T19:27:23.644-07:00
79,11,8,18,22,13,13,13,0.0,65,\N,"",34,17,1:24.617,198.045,2024-07-10T19:27:23.644-07:00
80,3,3,7,15,"",R,14,0.0,41,\N,"",20,13,1:23.319,201.13,2024-07-10T19:27:23.644-07:00
81,4,4,5,2,"",R,15,0.0,34,\N,"",15,9,1:22.683,202.677,2024-07-10T19:27:23.644-07:00
82,22,11,17,11,"",R,16,0.0,34,\N,"",21,16,1:23.858,199.837,2024-07-10T19:27:23.644-07:00
83,5,1,23,6,"",R,17,0.0,21,\N,"",19,6,1:22.453,203.243,2024-07-10T19:27:23.644-07:00
84,19,8,19,21,"",R,18,0.0,8,\N,"",6,20,1:26.864,192.922,2024-07-10T19:27:23.644-07:00
85,7,5,14,16,"",R,19,0.0,7,\N,"",6,19,1:25.999,194.862,2024-07-10T19:27:23.644-07:00
86,12,4,6,10,"",R,20,0.0,6,\N,"",6,18,1:25.444,196.128,2024-07-10T19:27:23.644-07:00
87,16,10,20,20,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
88,20,5,15,18,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
