result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
6181,77,1,2,4,1,1,1,10.0,69,1:37:08.299,5828299,"","",\N,"",2024-07-10T19:27:23.644-07:00
6182,30,22,19,5,2,2,2,6.0,69,+12.401,5840700,"","",\N,"",2024-07-10T19:27:23.644-07:00
6183,55,6,27,8,3,3,3,4.0,69,+1:07.327,5895626,"","",\N,"",2024-07-10T19:27:23.644-07:00
6184,91,37,16,12,4,4,4,3.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6185,110,25,4,14,5,5,5,2.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6186,100,27,26,22,6,6,6,1.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6187,105,29,9,16,7,7,7,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6188,94,35,22,15,8,8,8,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6189,109,35,21,23,9,9,9,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6190,123,27,25,21,10,10,10,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6191,81,18,24,13,11,11,11,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6192,129,25,3,26,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6193,104,18,23,25,13,13,13,0.0,65,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6194,108,37,17,20,14,14,14,0.0,64,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6195,79,33,30,11,"",R,15,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6196,84,22,20,7,"",R,16,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6197,119,3,6,2,"",R,17,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6198,102,1,1,1,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6199,131,17,32,17,"",R,19,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6200,57,32,11,10,"",R,20,0.0,35,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6201,65,32,12,6,"",R,21,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6202,122,6,28,9,"",R,22,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6203,95,3,5,3,"",R,23,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6204,127,17,33,24,"",R,24,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6205,92,33,29,19,"",D,25,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6206,99,36,15,18,"",R,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6207,88,29,10,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6208,128,34,7,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6209,130,36,14,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6210,71,34,8,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
6211,90,38,34,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
