result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19816,647,6,12,1,1,1,1,8.5,80,2:50:45.6,10245600,"","",\N,"",2024-07-10T19:27:23.644-07:00
19817,498,105,26,5,2,2,2,6.5,80,+1:01.8,10307400,"","",\N,"",2024-07-10T19:27:23.644-07:00
19818,633,6,16,2,3,3,3,4.0,80,+2:04.2,10369800,"","",\N,"",2024-07-10T19:27:23.644-07:00
19819,642,6,10,3,4,4,4,3.0,80,+2:11.4,10377000,"","",\N,"",2024-07-10T19:27:23.644-07:00
19820,697,105,22,13,5,5,5,2.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19821,609,6,8,8,6,6,6,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19822,641,6,14,6,7,7,7,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19823,622,105,48,18,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19824,663,87,40,15,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19825,627,6,62,17,10,10,10,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19826,748,105,50,23,11,11,11,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19827,742,125,30,19,12,12,12,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19828,688,87,36,20,13,13,13,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19829,626,128,2,7,14,14,14,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19830,689,87,38,12,15,15,15,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19831,475,125,32,1,"",R,16,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19832,746,105,46,25,"",R,17,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19833,554,128,6,11,"",R,18,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19834,578,87,42,12,"",N,19,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19835,762,105,24,16,"",R,20,0.0,24,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19836,427,128,4,4,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19837,664,125,28,2,"",R,22,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19838,723,6,18,16,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19839,625,127,34,10,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19840,735,6,70,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19841,761,105,58,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19842,640,105,60,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19843,581,133,54,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19844,687,6,68,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19845,738,133,56,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19846,749,152,64,0,"",F,31,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19847,651,133,52,0,"",F,32,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19848,717,6,20,0,"",F,33,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19849,760,153,44,0,"",F,34,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19850,660,141,66,0,"",F,35,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
