result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1029,13,6,6,1,1,1,1,10.0,58,1:28:51.082,5331082,38,2,1:28.123,218.067,2024-07-10T19:27:23.644-07:00
1030,4,4,1,3,2,2,2,8.0,58,+5.575,5336657,38,3,1:28.245,217.766,2024-07-10T19:27:23.644-07:00
1031,30,6,5,2,3,3,3,6.0,58,+5.656,5336738,55,1,1:28.005,218.36,2024-07-10T19:27:23.644-07:00
1032,18,11,12,6,4,4,4,5.0,58,+12.334,5343416,58,4,1:28.474,217.202,2024-07-10T19:27:23.644-07:00
1033,37,1,4,11,5,5,5,4.0,58,+45.908,5376990,54,7,1:28.959,216.018,2024-07-10T19:27:23.644-07:00
1034,21,4,2,4,6,6,6,3.0,58,+46.594,5377676,29,5,1:28.546,217.026,2024-07-10T19:27:23.644-07:00
1035,23,7,7,15,7,7,7,2.0,58,+59.337,5390419,58,8,1:29.084,215.715,2024-07-10T19:27:23.644-07:00
1036,22,11,11,13,8,8,8,1.0,58,+60.034,5391116,26,6,1:28.733,216.568,2024-07-10T19:27:23.644-07:00
1037,15,7,8,12,9,9,9,0.0,57,\N,"",24,13,1:30.048,213.406,2024-07-10T19:27:23.644-07:00
1038,17,3,9,9,10,10,10,0.0,57,\N,"",50,15,1:30.088,213.311,2024-07-10T19:27:23.644-07:00
1039,32,9,15,10,11,11,11,0.0,57,\N,"",26,11,1:30.025,213.46,2024-07-10T19:27:23.644-07:00
1040,9,2,17,8,12,12,12,0.0,57,\N,"",34,9,1:29.723,214.179,2024-07-10T19:27:23.644-07:00
1041,26,5,21,17,13,13,13,0.0,57,\N,"",43,10,1:29.933,213.679,2024-07-10T19:27:23.644-07:00
1042,2,2,16,5,14,14,14,0.0,56,\N,"",56,16,1:30.335,212.728,2024-07-10T19:27:23.644-07:00
1043,14,9,14,16,15,15,15,0.0,55,\N,"",24,12,1:30.026,213.458,2024-07-10T19:27:23.644-07:00
1044,27,13,19,22,"",R,16,0.0,46,\N,"",35,17,1:30.403,212.568,2024-07-10T19:27:23.644-07:00
1045,11,8,22,21,"",N,17,0.0,41,\N,"",33,18,1:31.814,209.301,2024-07-10T19:27:23.644-07:00
1046,3,3,10,14,"",R,18,0.0,25,\N,"",21,14,1:30.071,213.351,2024-07-10T19:27:23.644-07:00
1047,29,8,23,20,"",R,19,0.0,23,\N,"",12,20,1:32.337,208.115,2024-07-10T19:27:23.644-07:00
1048,24,5,20,18,"",R,20,0.0,12,\N,"",12,19,1:32.148,208.542,2024-07-10T19:27:23.644-07:00
1049,8,1,3,7,"",R,21,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1050,33,13,18,19,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
