result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
11964,178,3,1,2,1,1,1,9.0,75,1:44:09.077,6249077,"","",\N,"",2024-07-10T19:27:23.644-07:00
11965,117,4,15,5,2,2,2,6.0,75,+20.048,6269125,"","",\N,"",2024-07-10T19:27:23.644-07:00
11966,152,51,23,8,3,3,3,4.0,75,+20.428,6269505,"","",\N,"",2024-07-10T19:27:23.644-07:00
11967,95,32,12,9,4,4,4,3.0,75,+47.473,6296550,"","",\N,"",2024-07-10T19:27:23.644-07:00
11968,137,34,5,4,5,5,5,2.0,75,+1:16.438,6325515,"","",\N,"",2024-07-10T19:27:23.644-07:00
11969,172,27,26,12,6,6,6,1.0,75,+1:18.175,6327252,"","",\N,"",2024-07-10T19:27:23.644-07:00
11970,187,1,7,6,7,7,7,0.0,75,+1:18.497,6327574,"","",\N,"",2024-07-10T19:27:23.644-07:00
11971,199,3,2,1,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11972,202,6,28,18,9,9,9,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11973,177,56,20,20,10,10,10,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11974,119,21,29,11,11,11,11,0.0,71,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11975,110,1,8,14,12,12,12,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11976,105,25,4,17,13,13,13,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11977,194,57,14,24,"",N,14,0.0,61,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11978,118,53,36,22,"",R,15,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11979,207,51,22,10,"",R,16,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11980,203,6,27,3,"",D,17,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11981,212,34,6,16,"",R,18,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11982,176,55,33,23,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11983,158,25,3,19,"",R,20,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11984,163,4,16,13,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11985,175,27,25,7,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11986,173,32,11,15,"",R,23,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11987,197,45,32,21,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11988,201,54,9,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11989,192,56,21,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11990,206,37,17,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11991,198,21,30,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11992,205,53,35,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
11993,213,45,31,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
