result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14082,231,1,11,1,1,1,1,9.0,80,1:40:09.626,6009626,"","",\N,"",2024-07-10T19:27:23.644-07:00
14083,221,25,4,4,2,2,2,6.0,80,+6.331,6015957,"","",\N,"",2024-07-10T19:27:23.644-07:00
14084,207,32,5,5,3,3,3,4.0,80,+10.366,6019992,"","",\N,"",2024-07-10T19:27:23.644-07:00
14085,222,25,3,7,4,4,4,3.0,80,+19.745,6029371,"","",\N,"",2024-07-10T19:27:23.644-07:00
14086,200,1,12,11,5,5,5,2.0,80,+41.811,6051437,"","",\N,"",2024-07-10T19:27:23.644-07:00
14087,223,6,2,12,6,6,6,1.0,80,+46.256,6055882,"","",\N,"",2024-07-10T19:27:23.644-07:00
14088,250,204,8,10,7,7,7,0.0,80,+46.472,6056098,"","",\N,"",2024-07-10T19:27:23.644-07:00
14089,182,6,1,6,8,8,8,0.0,80,+1:12.957,6082583,"","",\N,"",2024-07-10T19:27:23.644-07:00
14090,238,37,10,2,9,9,9,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14091,187,67,28,14,10,10,10,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14092,252,58,16,13,11,11,11,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14093,255,32,6,15,12,12,12,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14094,235,57,22,16,13,13,13,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14095,230,37,9,3,14,14,14,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14096,239,63,18,22,15,15,15,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14097,178,63,19,20,16,16,16,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14098,256,204,7,19,17,17,17,0.0,78,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14099,197,58,17,18,18,18,18,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14100,280,63,38,21,19,19,19,0.0,77,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14101,265,64,25,23,20,20,20,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14102,172,27,26,9,"",R,21,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14103,224,56,30,17,"",R,22,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14104,233,37,34,8,"",R,23,0.0,36,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14105,232,59,20,24,"",R,24,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14106,229,64,24,0,"",W,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14107,278,59,21,0,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14108,285,25,39,0,"",F,27,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
