result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1535,30,6,1,1,1,1,1,10.0,56,1:31:07.490,5467490,6,2,1:34.819,210.451,2024-07-10T19:27:23.644-07:00
1536,31,3,3,4,2,2,2,8.0,56,+5.022,5472512,28,1,1:34.223,211.782,2024-07-10T19:27:23.644-07:00
1537,18,16,9,6,3,3,3,6.0,56,+11.568,5479058,28,3,1:34.967,210.123,2024-07-10T19:27:23.644-07:00
1538,22,6,2,3,4,4,4,5.0,56,+13.615,5481105,7,6,1:35.350,209.279,2024-07-10T19:27:23.644-07:00
1539,15,4,7,8,5,5,5,4.0,56,+37.360,5504850,12,4,1:35.039,209.964,2024-07-10T19:27:23.644-07:00
1540,14,1,5,9,6,6,6,3.0,56,+53.098,5520588,26,9,1:35.852,208.183,2024-07-10T19:27:23.644-07:00
1541,4,4,8,19,7,7,7,2.0,56,+1:07.877,5535367,7,10,1:35.888,208.105,2024-07-10T19:27:23.644-07:00
1542,13,15,12,11,8,8,8,1.0,55,\N,"",7,13,1:36.570,206.635,2024-07-10T19:27:23.644-07:00
1543,43,7,16,10,9,9,9,0.0,55,\N,"",22,12,1:36.544,206.691,2024-07-10T19:27:23.644-07:00
1544,32,19,15,13,10,10,10,0.0,55,\N,"",12,16,1:37.031,205.653,2024-07-10T19:27:23.644-07:00
1545,21,15,11,12,11,11,11,0.0,55,\N,"",54,14,1:36.675,206.411,2024-07-10T19:27:23.644-07:00
1546,44,7,17,14,12,12,12,0.0,55,\N,"",23,11,1:35.951,207.968,2024-07-10T19:27:23.644-07:00
1547,45,17,19,18,13,13,13,0.0,54,\N,"",41,18,1:39.527,200.496,2024-07-10T19:27:23.644-07:00
1548,46,18,20,16,14,14,14,0.0,53,\N,"",11,19,1:39.911,199.725,2024-07-10T19:27:23.644-07:00
1549,11,16,10,20,15,15,15,0.0,52,\N,"",13,8,1:35.679,208.559,2024-07-10T19:27:23.644-07:00
1550,47,18,21,17,16,16,16,0.0,52,\N,"",12,20,1:40.123,199.302,2024-07-10T19:27:23.644-07:00
1551,8,1,6,5,"",R,17,0.0,40,\N,"",12,5,1:35.156,209.706,2024-07-10T19:27:23.644-07:00
1552,2,17,18,15,"",R,18,0.0,34,\N,"",15,17,1:37.433,204.805,2024-07-10T19:27:23.644-07:00
1553,23,3,4,7,"",R,19,0.0,27,\N,"",10,7,1:35.607,208.716,2024-07-10T19:27:23.644-07:00
1554,17,19,14,2,"",R,20,0.0,23,\N,"",9,15,1:36.922,205.885,2024-07-10T19:27:23.644-07:00
