result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
22042,20,9,1,1,1,1,1,25.0,60,1:31:12.187,5472187,54,2,1:28.116,209.383,2024-07-10T19:27:23.644-07:00
22043,3,131,9,2,2,2,2,18.0,60,+29.823,5502010,49,9,1:28.816,207.732,2024-07-10T19:27:23.644-07:00
22044,154,208,8,17,3,3,3,15.0,60,+39.892,5512079,57,7,1:28.796,207.779,2024-07-10T19:27:23.644-07:00
22045,13,6,4,5,4,4,4,12.0,60,+41.692,5513879,54,11,1:28.886,207.569,2024-07-10T19:27:23.644-07:00
22046,815,1,6,9,5,5,5,10.0,60,+43.829,5516016,59,4,1:28.503,208.467,2024-07-10T19:27:23.644-07:00
22047,1,131,10,3,6,6,6,8.0,60,+52.475,5524662,53,15,1:29.052,207.182,2024-07-10T19:27:23.644-07:00
22048,8,208,7,6,7,7,7,6.0,60,+1:07.988,5540175,60,1,1:27.679,210.426,2024-07-10T19:27:23.644-07:00
22049,814,10,14,12,8,8,8,4.0,60,+1:12.868,5545055,58,17,1:29.300,206.606,2024-07-10T19:27:23.644-07:00
22050,16,10,15,13,9,9,9,2.0,60,+1:14.734,5546921,60,3,1:28.419,208.665,2024-07-10T19:27:23.644-07:00
22051,817,5,19,11,10,10,10,1.0,60,+1:16.237,5548424,60,10,1:28.831,207.697,2024-07-10T19:27:23.644-07:00
22052,4,6,3,8,11,11,11,0.0,60,+1:18.297,5550484,58,6,1:28.709,207.983,2024-07-10T19:27:23.644-07:00
22053,813,3,16,18,12,12,12,0.0,60,+1:18.951,5551138,56,14,1:29.012,207.275,2024-07-10T19:27:23.644-07:00
22054,818,5,18,14,13,13,13,0.0,59,\N,"",53,16,1:29.280,206.653,2024-07-10T19:27:23.644-07:00
22055,18,1,5,10,14,14,14,0.0,59,\N,"",57,8,1:28.814,207.737,2024-07-10T19:27:23.644-07:00
22056,821,15,12,16,15,15,15,0.0,59,\N,"",49,5,1:28.682,208.046,2024-07-10T19:27:23.644-07:00
22057,822,3,17,15,16,16,16,0.0,59,\N,"",52,12,1:28.928,207.471,2024-07-10T19:27:23.644-07:00
22058,820,206,23,22,17,17,17,0.0,58,\N,"",56,20,1:30.335,204.239,2024-07-10T19:27:23.644-07:00
22059,824,206,22,19,18,18,18,0.0,58,\N,"",57,19,1:30.171,204.611,2024-07-10T19:27:23.644-07:00
22060,807,15,11,7,19,19,19,0.0,54,\N,"",52,13,1:28.947,207.426,2024-07-10T19:27:23.644-07:00
22061,17,9,2,4,"",R,20,0.0,39,\N,"",30,18,1:29.500,206.145,2024-07-10T19:27:23.644-07:00
22062,819,207,20,21,"",R,21,0.0,35,\N,"",32,21,1:32.907,198.585,2024-07-10T19:27:23.644-07:00
22063,823,207,21,20,"",R,22,0.0,1,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
