result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
12666,178,3,27,2,1,1,1,9.0,75,1:41:19.775,6079775,"","",\N,"",2024-07-10T19:27:23.644-07:00
12667,222,6,11,5,2,2,2,6.0,75,+21.783,6101558,"","",\N,"",2024-07-10T19:27:23.644-07:00
12668,172,27,26,7,3,3,3,4.0,75,+1:03.253,6143028,"","",\N,"",2024-07-10T19:27:23.644-07:00
12669,137,204,6,11,4,4,4,3.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12670,235,27,25,20,5,5,5,2.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12671,200,21,30,18,6,6,6,1.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12672,212,32,31,24,7,7,7,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12673,202,25,3,10,"",R,8,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12674,203,6,12,6,"",R,9,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12675,173,58,18,22,"",R,10,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12676,177,59,20,8,"",R,11,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12677,219,4,15,4,"",R,12,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12678,187,1,7,12,"",R,13,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12679,197,25,4,16,"",R,14,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12680,233,54,9,15,"",R,15,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12681,136,58,17,23,"",R,16,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12682,207,32,1,17,"",R,17,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12683,119,21,29,19,"",R,18,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12684,175,1,8,14,"",R,19,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12685,182,204,5,9,"",W,20,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12686,224,56,14,21,"",R,21,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12687,199,32,2,13,"",R,22,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12688,163,4,16,1,"",R,23,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12689,223,3,28,3,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12690,236,57,22,0,"",F,25,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
12691,232,60,24,0,"",F,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
