result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
23682,1,131,44,1,1,1,1,25.0,53,1:27:31.194,5251194,43,6,1:33.780,222.917,2024-07-10T19:27:23.644-07:00
23683,830,9,33,4,2,2,2,18.0,53,+1.211,5252405,51,5,1:33.730,223.036,2024-07-10T19:27:23.644-07:00
23684,817,9,3,3,3,3,3,15.0,53,+9.679,5260873,52,3,1:33.694,223.122,2024-07-10T19:27:23.644-07:00
23685,822,131,77,6,4,4,4,12.0,53,+10.580,5261774,50,1,1:33.144,224.439,2024-07-10T19:27:23.644-07:00
23686,8,6,7,10,5,5,5,10.0,53,+32.622,5283816,50,2,1:33.175,224.364,2024-07-10T19:27:23.644-07:00
23687,839,10,31,5,6,6,6,8.0,53,+1:07.788,5318982,50,11,1:34.843,220.419,2024-07-10T19:27:23.644-07:00
23688,815,10,11,7,7,7,7,6.0,53,+1:11.424,5322618,23,10,1:34.744,220.649,2024-07-10T19:27:23.644-07:00
23689,825,210,20,12,8,8,8,4.0,53,+1:28.953,5340147,50,13,1:35.338,219.274,2024-07-10T19:27:23.644-07:00
23690,154,210,8,13,9,9,9,2.0,53,+1:29.883,5341077,50,14,1:35.347,219.253,2024-07-10T19:27:23.644-07:00
23691,13,3,19,8,10,10,10,1.0,52,\N,"",50,16,1:35.943,217.891,2024-07-10T19:27:23.644-07:00
23692,4,1,14,20,11,11,11,0.0,52,\N,"",45,12,1:35.111,219.797,2024-07-10T19:27:23.644-07:00
23693,835,4,30,18,12,12,12,0.0,52,\N,"",50,7,1:34.095,222.171,2024-07-10T19:27:23.644-07:00
23694,842,5,10,14,13,13,13,0.0,52,\N,"",45,8,1:34.533,221.141,2024-07-10T19:27:23.644-07:00
23695,838,1,2,9,14,14,14,0.0,52,\N,"",49,4,1:33.724,223.05,2024-07-10T19:27:23.644-07:00
23696,836,15,94,17,15,15,15,0.0,51,\N,"",27,17,1:36.430,216.791,2024-07-10T19:27:23.644-07:00
23697,840,3,18,15,"",R,16,0.0,45,\N,"",37,9,1:34.548,221.106,2024-07-10T19:27:23.644-07:00
23698,807,4,27,11,"",R,17,0.0,40,\N,"",28,15,1:35.883,218.028,2024-07-10T19:27:23.644-07:00
23699,828,15,9,16,"",R,18,0.0,7,\N,"",7,18,1:38.596,212.028,2024-07-10T19:27:23.644-07:00
23700,20,6,5,2,"",R,19,0.0,4,\N,"",2,19,2:06.457,165.314,2024-07-10T19:27:23.644-07:00
23701,832,5,55,19,"",R,20,0.0,0,\N,"","",0,\N,"",2024-07-10T19:27:23.644-07:00
