result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20992,1,1,3,2,1,1,1,25.0,60,1:37:30.344,5850334,59,1,1:34.302,196.526,2024-07-10T19:27:23.644-07:00
20993,4,6,5,4,2,2,2,18.0,60,+3.980,5854314,60,5,1:34.626,195.853,2024-07-10T19:27:23.644-07:00
20994,17,9,2,1,3,3,3,15.0,60,+9.788,5860122,60,2,1:34.468,196.18,2024-07-10T19:27:23.644-07:00
20995,20,9,1,3,4,4,4,12.0,60,+47.921,5898255,47,3,1:34.587,195.933,2024-07-10T19:27:23.644-07:00
20996,13,6,6,5,5,5,5,10.0,60,+52.252,5902586,51,4,1:34.609,195.888,2024-07-10T19:27:23.644-07:00
20997,16,10,14,8,6,6,6,8.0,60,+1:26.208,5936542,57,10,1:36.653,191.745,2024-07-10T19:27:23.644-07:00
20998,3,131,8,6,7,7,7,6.0,59,\N,"",51,7,1:36.181,192.686,2024-07-10T19:27:23.644-07:00
20999,30,131,7,10,8,8,8,4.0,59,\N,"",49,6,1:35.628,193.8,2024-07-10T19:27:23.644-07:00
21000,155,15,16,17,9,9,9,2.0,59,\N,"",50,11,1:36.659,191.733,2024-07-10T19:27:23.644-07:00
21001,808,4,10,9,10,10,10,1.0,59,\N,"",50,8,1:36.186,192.676,2024-07-10T19:27:23.644-07:00
21002,815,15,17,15,11,11,11,0.0,59,\N,"",53,13,1:37.033,190.994,2024-07-10T19:27:23.644-07:00
21003,153,5,19,16,12,12,12,0.0,59,\N,"",59,14,1:37.415,190.245,2024-07-10T19:27:23.644-07:00
21004,814,10,15,12,13,13,13,0.0,59,\N,"",54,12,1:36.715,191.622,2024-07-10T19:27:23.644-07:00
21005,813,3,12,13,14,14,14,0.0,59,\N,"",50,15,1:37.568,189.947,2024-07-10T19:27:23.644-07:00
21006,67,5,18,24,15,15,15,0.0,59,\N,"",48,16,1:37.863,189.374,2024-07-10T19:27:23.644-07:00
21007,5,205,20,18,16,16,16,0.0,58,\N,"",54,17,1:39.050,187.105,2024-07-10T19:27:23.644-07:00
21008,10,166,24,19,17,17,17,0.0,57,\N,"",57,21,1:39.982,185.361,2024-07-10T19:27:23.644-07:00
21009,816,166,25,21,18,18,18,0.0,57,\N,"",57,20,1:39.787,185.723,2024-07-10T19:27:23.644-07:00
21010,817,164,22,22,19,19,19,0.0,57,\N,"",57,23,1:40.489,184.426,2024-07-10T19:27:23.644-07:00
21011,812,205,21,20,20,20,20,0.0,56,\N,"",56,22,1:40.435,184.525,2024-07-10T19:27:23.644-07:00
21012,24,164,23,23,"",R,21,0.0,37,\N,"",28,24,1:40.683,184.07,2024-07-10T19:27:23.644-07:00
21013,18,1,4,7,"",R,22,0.0,35,\N,"",33,9,1:36.258,192.532,2024-07-10T19:27:23.644-07:00
21014,22,3,11,14,"",R,23,0.0,16,\N,"",8,19,1:39.679,185.924,2024-07-10T19:27:23.644-07:00
21015,2,4,9,11,"",R,24,0.0,9,\N,"",7,18,1:39.452,186.349,2024-07-10T19:27:23.644-07:00
