result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
1915,21,17,11,8,1,1,1,10.0,54,1:31:18.2,5478200,"","",\N,"",2024-07-10T19:27:23.644-07:00
1916,8,1,6,4,2,2,2,8.0,54,+0.945,5479145,"","",\N,"",2024-07-10T19:27:23.644-07:00
1917,4,4,8,10,3,3,3,6.0,54,+6.348,5484548,"","",\N,"",2024-07-10T19:27:23.644-07:00
1918,14,1,5,2,4,4,4,5.0,54,+8.096,5486296,"","",\N,"",2024-07-10T19:27:23.644-07:00
1919,49,15,10,14,5,5,5,4.0,54,+8.642,5486842,"","",\N,"",2024-07-10T19:27:23.644-07:00
1920,35,16,16,13,6,6,6,3.0,54,+16.054,5494254,"","",\N,"",2024-07-10T19:27:23.644-07:00
1921,23,3,4,6,7,7,7,2.0,54,+38.526,5516726,"","",\N,"",2024-07-10T19:27:23.644-07:00
1922,15,4,7,5,8,8,8,1.0,54,+45.927,5524127,"","",\N,"",2024-07-10T19:27:23.644-07:00
1923,17,19,14,3,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1924,43,7,21,18,10,10,10,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1925,22,6,2,1,"",R,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1926,18,16,17,11,"",R,12,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1927,50,18,19,19,"",R,13,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1928,30,6,1,7,"",R,14,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1929,31,3,3,9,"",R,15,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1930,42,19,15,17,"",R,16,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1931,44,7,20,15,"",R,17,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1932,52,17,12,16,"",R,18,0.0,18,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1933,51,18,18,20,"",R,19,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
1934,2,15,9,12,"",R,20,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
