result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
545,8,6,6,2,1,1,1,10.0,59,1:21:43.074,4903074,17,1,1:20.638,229.514,2024-07-10T19:27:23.644-07:00
546,4,1,1,3,2,2,2,8.0,59,+2.459,4905533,35,3,1:21.117,228.159,2024-07-10T19:27:23.644-07:00
547,1,1,2,1,3,3,3,6.0,59,+39.373,4942447,11,4,1:21.675,226.6,2024-07-10T19:27:23.644-07:00
548,9,2,10,5,4,4,4,5.0,59,+53.319,4956393,14,6,1:22.105,225.413,2024-07-10T19:27:23.644-07:00
549,13,6,5,4,5,5,5,4.0,59,+54.063,4957137,17,2,1:20.858,228.89,2024-07-10T19:27:23.644-07:00
550,2,2,9,9,6,6,6,3.0,59,+56.336,4959410,17,5,1:21.991,225.727,2024-07-10T19:27:23.644-07:00
551,5,4,4,7,7,7,7,2.0,58,\N,"",11,9,1:22.552,224.193,2024-07-10T19:27:23.644-07:00
552,21,4,3,8,8,8,8,1.0,58,\N,"",13,7,1:22.136,225.328,2024-07-10T19:27:23.644-07:00
553,22,11,8,14,9,9,9,0.0,58,\N,"",28,13,1:23.387,221.948,2024-07-10T19:27:23.644-07:00
554,18,11,7,18,10,10,10,0.0,58,\N,"",29,16,1:23.581,221.433,2024-07-10T19:27:23.644-07:00
555,14,9,14,12,11,11,11,0.0,58,\N,"",40,12,1:23.118,222.666,2024-07-10T19:27:23.644-07:00
556,3,3,16,17,12,12,12,0.0,58,\N,"",49,11,1:22.896,223.262,2024-07-10T19:27:23.644-07:00
557,25,3,17,13,13,13,13,0.0,58,\N,"",57,10,1:22.693,223.81,2024-07-10T19:27:23.644-07:00
558,11,8,22,21,14,14,14,0.0,57,\N,"",42,14,1:23.413,221.879,2024-07-10T19:27:23.644-07:00
559,27,12,21,22,15,15,15,0.0,57,\N,"",56,21,1:24.390,219.31,2024-07-10T19:27:23.644-07:00
560,24,5,18,16,16,16,16,0.0,53,\N,"",46,17,1:23.628,221.308,2024-07-10T19:27:23.644-07:00
561,15,7,12,10,"",R,17,0.0,43,\N,"",17,18,1:23.708,221.097,2024-07-10T19:27:23.644-07:00
562,19,8,23,19,"",R,18,0.0,35,\N,"",26,20,1:24.144,219.951,2024-07-10T19:27:23.644-07:00
563,26,5,19,15,"",R,19,0.0,29,\N,"",19,15,1:23.570,221.462,2024-07-10T19:27:23.644-07:00
564,23,7,11,6,"",R,20,0.0,22,\N,"",12,8,1:22.510,224.307,2024-07-10T19:27:23.644-07:00
565,16,12,20,20,"",R,21,0.0,16,\N,"",16,22,1:25.015,217.698,2024-07-10T19:27:23.644-07:00
566,17,9,15,11,"",R,22,0.0,8,\N,"",6,19,1:23.767,220.941,2024-07-10T19:27:23.644-07:00
