result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
14931,199,34,7,1,1,1,1,9.0,59,1:40:21.439,6021439,"","",\N,"",2024-07-10T19:27:23.644-07:00
14932,250,34,8,4,2,2,2,6.0,59,+10.735,6032174,"","",\N,"",2024-07-10T19:27:23.644-07:00
14933,231,64,24,2,3,3,3,4.0,59,+1:10.384,6091823,"","",\N,"",2024-07-10T19:27:23.644-07:00
14934,224,1,5,8,4,4,4,3.0,59,+1:17.753,6099192,"","",\N,"",2024-07-10T19:27:23.644-07:00
14935,187,34,28,7,5,5,5,2.0,59,+1:25.804,6107243,"","",\N,"",2024-07-10T19:27:23.644-07:00
14936,221,25,4,13,6,6,6,1.0,59,+1:27.506,6108945,"","",\N,"",2024-07-10T19:27:23.644-07:00
14937,200,1,33,20,7,7,7,0.0,59,+1:30.012,6111451,"","",\N,"",2024-07-10T19:27:23.644-07:00
14938,289,26,26,24,8,8,8,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14939,278,66,15,12,9,9,9,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14940,197,58,17,10,10,10,10,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14941,223,6,11,9,11,11,11,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14942,243,26,27,21,12,12,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14943,238,32,1,19,"",R,13,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14944,283,57,22,22,"",N,14,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14945,252,58,16,18,"",N,15,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14946,222,25,3,6,"",R,16,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14947,232,80,20,15,"",R,17,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14948,182,6,12,5,"",R,18,0.0,38,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14949,172,80,21,11,"",R,19,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14950,288,67,66,14,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14951,319,63,18,26,"",W,21,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14952,230,37,10,25,"",R,22,0.0,21,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14953,324,63,19,23,"",R,23,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14954,235,32,2,16,"",R,24,0.0,7,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14955,314,32,31,27,"",D,25,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14956,207,73,55,3,"",D,26,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14957,304,1,6,17,"",R,27,0.0,4,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14958,233,37,9,0,"",F,28,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14959,270,34,42,0,"",F,29,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
14960,306,66,14,0,"",F,30,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
