result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
457,4,1,1,1,1,1,1,10.0,78,1:40:29.329,6029329,44,1,1:15.284,159.715,2024-07-10T19:27:23.644-07:00
458,1,1,2,2,2,2,2,8.0,78,+4.095,6033424,28,2,1:15.372,159.528,2024-07-10T19:27:23.644-07:00
459,13,6,5,3,3,3,3,6.0,78,+1:09.114,6098443,47,4,1:16.183,157.83,2024-07-10T19:27:23.644-07:00
460,21,4,3,4,4,4,4,5.0,77,\N,"",54,5,1:16.254,157.683,2024-07-10T19:27:23.644-07:00
461,9,2,10,8,5,5,5,4.0,77,\N,"",39,3,1:16.006,158.198,2024-07-10T19:27:23.644-07:00
462,2,2,9,7,6,6,6,3.0,77,\N,"",30,12,1:17.041,156.072,2024-07-10T19:27:23.644-07:00
463,25,3,17,11,7,7,7,2.0,77,\N,"",40,7,1:16.658,156.852,2024-07-10T19:27:23.644-07:00
464,8,6,6,16,8,8,8,1.0,77,\N,"",62,6,1:16.592,156.987,2024-07-10T19:27:23.644-07:00
465,26,5,19,18,9,9,9,0.0,77,\N,"",73,10,1:16.867,156.426,2024-07-10T19:27:23.644-07:00
466,22,11,8,9,10,10,10,0.0,77,\N,"",69,13,1:17.080,155.993,2024-07-10T19:27:23.644-07:00
467,18,11,7,10,11,11,11,0.0,77,\N,"",40,9,1:16.802,156.558,2024-07-10T19:27:23.644-07:00
468,3,3,16,5,12,12,12,0.0,77,\N,"",70,11,1:16.991,156.174,2024-07-10T19:27:23.644-07:00
469,5,4,4,15,13,13,13,0.0,76,\N,"",72,14,1:17.100,155.953,2024-07-10T19:27:23.644-07:00
470,14,9,14,13,14,14,14,0.0,76,\N,"",75,8,1:16.786,156.591,2024-07-10T19:27:23.644-07:00
471,15,7,12,14,15,15,15,0.0,76,\N,"",53,18,1:17.495,155.158,2024-07-10T19:27:23.644-07:00
472,23,7,11,20,16,16,16,0.0,76,\N,"",47,17,1:17.231,155.688,2024-07-10T19:27:23.644-07:00
473,11,8,22,21,17,17,17,0.0,76,\N,"",74,15,1:17.183,155.785,2024-07-10T19:27:23.644-07:00
474,19,8,23,17,18,18,18,0.0,76,\N,"",63,16,1:17.223,155.704,2024-07-10T19:27:23.644-07:00
475,27,12,21,22,19,19,19,0.0,70,\N,"",70,20,1:17.689,154.77,2024-07-10T19:27:23.644-07:00
476,16,12,20,19,"",R,20,0.0,53,\N,"",34,19,1:17.678,154.792,2024-07-10T19:27:23.644-07:00
477,17,9,15,6,"",R,21,0.0,17,\N,"",17,21,1:18.998,152.206,2024-07-10T19:27:23.644-07:00
478,24,5,18,12,"",R,22,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
