result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
20587,17,9,6,2,1,1,1,25.0,70,1:41:05.571,6065571,46,2,1:22.651,190.821,2024-07-10T19:27:23.644-07:00
20588,4,6,8,3,2,2,2,18.0,70,+17.821,6083392,67,4,1:23.195,189.573,2024-07-10T19:27:23.644-07:00
20589,20,9,5,1,3,3,3,15.0,70,+19.252,6084823,70,1,1:22.362,191.491,2024-07-10T19:27:23.644-07:00
20590,13,6,7,4,4,4,4,12.0,70,+27.474,6093045,69,5,1:23.329,189.269,2024-07-10T19:27:23.644-07:00
20591,808,4,12,7,5,5,5,10.0,70,+1:13.192,6138763,61,6,1:23.799,188.207,2024-07-10T19:27:23.644-07:00
20592,807,3,10,10,6,6,6,8.0,70,+1:16.723,6142294,66,7,1:24.204,187.302,2024-07-10T19:27:23.644-07:00
20593,37,15,22,9,7,7,7,6.0,69,\N,"",65,10,1:24.342,186.995,2024-07-10T19:27:23.644-07:00
20594,18,1,1,11,8,8,8,4.0,69,\N,"",61,8,1:24.205,187.3,2024-07-10T19:27:23.644-07:00
20595,155,15,23,23,9,9,9,2.0,69,\N,"",68,9,1:24.282,187.128,2024-07-10T19:27:23.644-07:00
20596,22,3,9,12,10,10,10,1.0,69,\N,"",68,3,1:22.811,190.452,2024-07-10T19:27:23.644-07:00
20597,30,131,3,14,11,11,11,0.0,69,\N,"",64,12,1:25.372,184.739,2024-07-10T19:27:23.644-07:00
20598,67,5,16,15,12,12,12,0.0,69,\N,"",58,13,1:25.449,184.573,2024-07-10T19:27:23.644-07:00
20599,24,10,15,16,13,13,13,0.0,69,\N,"",58,11,1:25.358,184.77,2024-07-10T19:27:23.644-07:00
20600,5,205,19,19,14,14,14,0.0,67,\N,"",64,18,1:27.457,180.335,2024-07-10T19:27:23.644-07:00
20601,15,205,18,20,15,15,15,0.0,67,\N,"",58,17,1:27.429,180.393,2024-07-10T19:27:23.644-07:00
20602,10,166,24,18,16,16,16,0.0,67,\N,"",59,19,1:27.674,179.889,2024-07-10T19:27:23.644-07:00
20603,811,164,21,22,17,17,17,0.0,67,\N,"",61,21,1:28.093,179.033,2024-07-10T19:27:23.644-07:00
20604,810,166,25,21,18,18,18,0.0,66,\N,"",62,16,1:27.287,180.686,2024-07-10T19:27:23.644-07:00
20605,29,164,20,24,19,19,19,0.0,66,\N,"",59,23,1:29.278,176.657,2024-07-10T19:27:23.644-07:00
20606,1,1,2,5,"",R,20,0.0,23,\N,"",22,14,1:26.258,182.842,2024-07-10T19:27:23.644-07:00
20607,9,4,11,8,"",R,21,0.0,23,\N,"",21,15,1:26.825,181.648,2024-07-10T19:27:23.644-07:00
20608,3,131,4,6,"",R,22,0.0,15,\N,"",13,20,1:27.954,179.316,2024-07-10T19:27:23.644-07:00
20609,16,10,14,13,"",R,23,0.0,15,\N,"",12,22,1:28.177,178.862,2024-07-10T19:27:23.644-07:00
20610,153,5,17,17,"",R,24,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
