result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
19101,628,113,6,14,1,1,1,8.0,200,3:53:59.53,14039530,"","",\N,"",2024-07-10T19:27:23.644-07:00
19102,529,113,10,2,2,2,2,3.0,200,+2:43.56,14203090,"","",\N,"",2024-07-10T19:27:23.644-07:00
19103,653,113,15,10,3,3,3,4.0,200,+3:32.36,14251890,"","",\N,"",2024-07-10T19:27:23.644-07:00
19104,512,114,44,33,4,4,4,3.0,200,+3:38.91,14258440,"","",\N,"",2024-07-10T19:27:23.644-07:00
19105,654,113,77,7,5,5,5,1.0,200,+5:17.17,14356700,"","",\N,"",2024-07-10T19:27:23.644-07:00
19106,612,113,19,8,6,6,6,0.0,200,+5:57.94,14397470,"","",\N,"",2024-07-10T19:27:23.644-07:00
19107,538,113,71,16,7,7,7,0.0,200,+6:24.24,14423770,"","",\N,"",2024-07-10T19:27:23.644-07:00
19108,597,113,29,19,8,8,8,0.0,200,+6:41.60,14441130,"","",\N,"",2024-07-10T19:27:23.644-07:00
19109,556,113,48,17,9,9,9,0.0,200,+7:09.81,14469340,"","",\N,"",2024-07-10T19:27:23.644-07:00
19110,559,113,89,12,10,10,10,0.0,200,+7:46.54,14506070,"","",\N,"",2024-07-10T19:27:23.644-07:00
19111,518,114,98,18,11,11,11,0.0,197,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19112,563,113,41,25,12,12,12,0.0,196,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19113,513,111,83,32,13,13,13,0.0,196,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19114,509,108,33,20,14,14,14,0.0,191,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19115,528,109,12,21,"",R,15,0.0,178,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19116,655,113,22,9,"",R,16,0.0,170,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19117,656,113,99,24,"",R,17,0.0,168,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19118,523,111,81,31,"",R,18,0.0,142,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19119,611,113,8,6,"",R,19,0.0,134,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19120,631,134,31,28,"",R,20,0.0,120,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19121,593,113,16,27,"",R,21,0.0,119,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19122,532,135,37,13,"",R,22,0.0,112,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19123,561,113,49,23,"",R,23,0.0,111,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19124,525,114,1,11,"",R,24,0.0,90,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19125,657,113,4,5,"",R,25,1.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19126,658,113,3,3,"",R,26,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19127,558,113,42,22,"",R,27,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19128,449,114,27,30,"",R,28,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19129,533,113,39,26,"",R,29,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19130,596,113,68,29,"",R,30,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19131,659,129,23,1,"",R,31,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19132,615,113,14,4,"",R,32,0.0,39,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
19133,592,136,5,15,"",R,33,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
20261,555,113,10,2,2,2,2,3.0,200,+2:43.56,14203090,"","",\N,"",2024-07-10T19:27:23.644-07:00
20262,519,113,77,7,5,5,5,1.0,200,+5:17.17,14356700,"","",\N,"",2024-07-10T19:27:23.644-07:00
