result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2371,22,6,2,4,1,1,1,10.0,60,1:35:07.426,5707426,"","",\N,"",2024-07-10T19:27:23.644-07:00
2372,30,6,1,3,2,2,2,6.0,60,+0.294,5707720,"","",\N,"",2024-07-10T19:27:23.644-07:00
2373,8,1,4,6,3,3,3,4.0,60,+46.435,5753861,"","",\N,"",2024-07-10T19:27:23.644-07:00
2374,23,3,5,2,4,4,4,3.0,60,+1:06.963,5774389,"","",\N,"",2024-07-10T19:27:23.644-07:00
2375,18,4,15,8,5,5,5,2.0,60,+1:16.944,5784370,"","",\N,"",2024-07-10T19:27:23.644-07:00
2376,13,15,8,11,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2377,2,15,7,9,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2378,15,4,14,7,8,8,8,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2379,44,16,12,12,9,9,9,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2380,37,19,17,16,10,10,10,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2381,59,21,21,21,11,11,11,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2382,35,16,11,19,12,12,12,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2383,49,21,20,15,13,13,13,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2384,66,7,25,13,14,14,14,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2385,17,18,23,20,15,15,15,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2386,11,17,10,14,16,16,16,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2387,63,7,24,10,"",R,17,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2388,62,18,22,22,"",R,18,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2389,56,19,16,17,"",R,19,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2390,31,3,6,1,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2391,14,1,3,5,"",R,21,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2392,21,17,9,18,"",R,22,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
