result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2115,4,4,8,1,1,1,1,10.0,70,1:39:01.460,5941460,"","",\N,"",2024-07-10T19:27:23.644-07:00
2116,8,1,6,7,2,2,2,8.0,70,+16.768,5958228,"","",\N,"",2024-07-10T19:27:23.644-07:00
2117,31,3,3,4,3,3,3,6.0,70,+34.537,5975997,"","",\N,"",2024-07-10T19:27:23.644-07:00
2118,23,3,4,2,4,4,4,5.0,70,+35.620,5977080,"","",\N,"",2024-07-10T19:27:23.644-07:00
2119,14,1,5,9,5,5,5,4.0,70,+56.535,5997995,"","",\N,"",2024-07-10T19:27:23.644-07:00
2120,17,19,14,3,6,6,6,3.0,70,+1:12.643,6014103,"","",\N,"",2024-07-10T19:27:23.644-07:00
2121,15,4,7,6,7,7,7,2.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2122,30,6,1,8,8,8,8,1.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2123,2,15,9,11,9,9,9,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2124,18,16,17,14,10,10,10,0.0,69,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2125,43,7,21,15,11,11,11,0.0,68,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2126,50,18,19,18,12,12,12,0.0,67,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2127,53,18,18,20,13,13,13,0.0,66,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2128,49,15,10,17,"",R,14,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2129,51,19,15,12,"",R,15,0.0,42,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2130,47,17,12,19,"",R,16,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2131,44,7,20,10,"",R,17,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2132,21,17,11,13,"",R,18,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2133,22,6,2,5,"",R,19,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2134,35,16,16,16,"",R,20,0.0,14,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
