result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15810,320,66,18,11,1,1,1,9.0,55,1:18:12.60,4692600,"","",\N,"",2024-07-10T19:27:23.644-07:00
15811,238,200,25,6,2,2,2,6.0,55,+0.01,4692610,"","",\N,"",2024-07-10T19:27:23.644-07:00
15812,327,25,2,5,3,3,3,4.0,55,+0.09,4692690,"","",\N,"",2024-07-10T19:27:23.644-07:00
15813,305,63,9,17,4,4,4,3.0,55,+0.18,4692780,"","",\N,"",2024-07-10T19:27:23.644-07:00
15814,307,66,19,4,5,5,5,2.0,55,+0.61,4693210,"","",\N,"",2024-07-10T19:27:23.644-07:00
15815,278,82,12,1,6,6,6,1.0,55,+32.36,4724960,"","",\N,"",2024-07-10T19:27:23.644-07:00
15816,262,1,14,13,7,7,7,0.0,55,+1:24.83,4777430,"","",\N,"",2024-07-10T19:27:23.644-07:00
15817,224,201,5,18,8,8,8,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15818,346,66,20,3,9,9,9,0.0,53,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15819,347,1,28,21,10,10,10,0.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15820,289,34,10,14,"",R,11,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15821,197,200,26,24,"",N,12,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15822,329,200,24,16,"",R,13,0.0,41,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15823,280,200,16,10,"",R,14,0.0,40,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15824,333,199,23,20,"",R,15,0.0,33,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15825,223,6,4,8,"",R,16,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15826,235,6,3,2,"",R,17,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15827,328,25,30,7,"",R,18,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15828,330,200,22,19,"",R,19,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15829,314,34,11,9,"",R,20,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15830,351,85,27,22,"",R,21,0.0,5,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15831,337,66,21,12,"",R,22,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15832,341,63,7,15,"",R,23,0.0,3,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15833,243,63,8,23,"",R,24,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
