result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
3524,57,1,1,1,1,1,1,10.0,77,1:46:23.536,6383536,"","",\N,"",2024-07-10T19:27:23.644-07:00
3525,14,1,2,3,2,2,2,6.0,77,+9.706,6393242,"","",\N,"",2024-07-10T19:27:23.644-07:00
3526,56,6,4,2,3,3,3,4.0,77,+27.228,6410764,"","",\N,"",2024-07-10T19:27:23.644-07:00
3527,49,17,8,5,4,4,4,3.0,77,+31.815,6415351,"","",\N,"",2024-07-10T19:27:23.644-07:00
3528,22,24,16,8,5,5,5,2.0,77,+43.808,6427344,"","",\N,"",2024-07-10T19:27:23.644-07:00
3529,71,17,7,6,6,6,6,1.0,77,+55.726,6439262,"","",\N,"",2024-07-10T19:27:23.644-07:00
3530,25,22,10,7,7,7,7,0.0,77,+1:01.012,6444548,"","",\N,"",2024-07-10T19:27:23.644-07:00
3531,15,20,19,13,8,8,8,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3532,23,3,6,16,9,9,9,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3533,44,20,18,14,10,10,10,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3534,65,24,17,10,11,11,11,0.0,76,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3535,63,6,3,18,12,12,12,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3536,41,16,23,17,13,13,13,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3537,69,18,20,19,14,14,14,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3538,37,21,14,20,15,15,15,0.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3539,55,15,11,11,16,16,16,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3540,48,18,21,22,17,17,17,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3541,35,16,22,9,"",R,18,0.0,60,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3542,21,22,9,4,"",R,19,0.0,52,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3543,68,21,15,21,"",R,20,0.0,26,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3544,64,15,12,12,"",R,21,0.0,19,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
3545,70,3,5,15,"",R,22,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
