result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
15417,224,32,32,1,1,1,1,9.0,85,1:44:07.3,6247300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15418,327,25,8,5,2,2,2,6.0,85,+26.6,6273900,"","",\N,"",2024-07-10T19:27:23.644-07:00
15419,304,1,9,3,3,3,3,4.0,85,+58.1,6305400,"","",\N,"",2024-07-10T19:27:23.644-07:00
15420,305,63,34,8,4,4,4,3.0,85,+1:12.0,6319300,"","",\N,"",2024-07-10T19:27:23.644-07:00
15421,250,37,16,11,5,5,5,2.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15422,278,82,5,13,6,6,6,1.0,84,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15423,309,1,10,7,7,7,7,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15424,307,66,25,15,8,8,8,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15425,238,37,11,14,9,9,9,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15426,337,66,27,23,10,10,10,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15427,243,37,6,20,11,11,11,0.0,83,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15428,182,37,12,25,12,12,12,0.0,82,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15429,199,34,19,9,13,13,13,0.0,81,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15430,338,32,33,12,14,14,14,0.0,79,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15431,289,34,17,16,"",R,15,0.0,73,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15432,280,37,15,19,"",N,16,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15433,223,6,30,2,"",R,17,0.0,57,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15434,333,63,36,10,"",R,18,0.0,55,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15435,330,81,22,24,"",R,19,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15436,235,6,29,4,"",R,20,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15437,329,37,14,22,"",R,21,0.0,31,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15438,290,34,18,18,"",R,22,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15439,320,66,24,17,"",R,23,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15440,306,66,23,6,"",R,24,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
15441,314,63,35,21,"",R,25,0.0,11,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
