result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
2393,30,6,1,3,1,1,1,10.0,60,1:31:45.015,5505015,"","",\N,"",2024-07-10T19:27:23.644-07:00
2394,22,6,2,2,2,2,2,6.0,60,+14.578,5519593,"","",\N,"",2024-07-10T19:27:23.644-07:00
2395,31,3,6,1,3,3,3,4.0,60,+31.661,5536676,"","",\N,"",2024-07-10T19:27:23.644-07:00
2396,35,16,11,9,4,4,4,3.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2397,44,16,12,13,5,5,5,2.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2398,2,15,7,10,6,6,6,1.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2399,21,17,9,17,7,7,7,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2400,23,3,5,4,8,8,8,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2401,13,15,8,11,9,9,9,0.0,59,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2402,14,1,3,6,10,10,10,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2403,37,19,17,21,11,11,11,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2404,18,4,15,12,12,12,12,0.0,54,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2405,11,17,10,14,"",R,13,0.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2406,8,1,4,5,"",R,14,0.0,44,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2407,15,4,14,7,"",R,15,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2408,59,21,21,18,"",R,16,0.0,28,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2409,56,19,16,19,"",R,17,0.0,23,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2410,49,21,20,16,"",R,18,0.0,20,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2411,63,7,24,8,"",R,19,0.0,15,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2412,17,18,23,20,"",R,20,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
2413,66,7,25,15,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
