result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
897,4,4,1,1,1,1,1,10.0,60,1:25:51.927,5151927,21,1,1:21.599,226.811,2024-07-10T19:27:23.644-07:00
898,30,6,5,3,2,2,2,8.0,60,+13.951,5165878,53,2,1:21.934,225.884,2024-07-10T19:27:23.644-07:00
899,8,1,3,2,3,3,3,6.0,60,+18.672,5170599,15,5,1:22.461,224.44,2024-07-10T19:27:23.644-07:00
900,21,4,2,5,4,4,4,5.0,60,+19.976,5171903,42,3,1:22.238,225.049,2024-07-10T19:27:23.644-07:00
901,13,6,6,4,5,5,5,4.0,60,+31.559,5183486,43,4,1:22.371,224.685,2024-07-10T19:27:23.644-07:00
902,31,1,4,8,6,6,6,3.0,60,+1:04.769,5216696,38,8,1:22.780,223.575,2024-07-10T19:27:23.644-07:00
903,2,2,16,9,7,7,7,2.0,60,+1:14.594,5226521,43,6,1:22.706,223.775,2024-07-10T19:27:23.644-07:00
904,35,2,17,10,8,8,8,1.0,60,+1:18.299,5230226,46,10,1:22.921,223.195,2024-07-10T19:27:23.644-07:00
905,3,3,10,12,9,9,9,0.0,60,+1:19.008,5230935,47,9,1:22.916,223.209,2024-07-10T19:27:23.644-07:00
906,22,11,11,6,10,10,10,0.0,59,\N,"",38,11,1:23.224,222.382,2024-07-10T19:27:23.644-07:00
907,15,7,8,22,11,11,11,0.0,59,\N,"",19,7,1:22.744,223.673,2024-07-10T19:27:23.644-07:00
908,14,9,14,11,12,12,12,0.0,59,\N,"",42,14,1:23.995,220.341,2024-07-10T19:27:23.644-07:00
909,24,5,20,13,13,13,13,0.0,59,\N,"",25,15,1:24.221,219.75,2024-07-10T19:27:23.644-07:00
910,32,9,15,14,14,14,14,0.0,59,\N,"",30,12,1:23.712,221.086,2024-07-10T19:27:23.644-07:00
911,27,13,19,18,15,15,15,0.0,59,\N,"",27,13,1:23.977,220.388,2024-07-10T19:27:23.644-07:00
912,33,13,18,16,16,16,16,0.0,58,\N,"",25,16,1:24.636,218.672,2024-07-10T19:27:23.644-07:00
913,11,8,22,20,17,17,17,0.0,57,\N,"",23,18,1:26.520,213.911,2024-07-10T19:27:23.644-07:00
914,36,8,23,21,18,18,18,0.0,57,\N,"",26,19,1:27.167,212.323,2024-07-10T19:27:23.644-07:00
915,18,11,12,19,"",R,19,0.0,8,\N,"",8,17,1:25.207,217.207,2024-07-10T19:27:23.644-07:00
916,26,5,21,15,"",R,20,0.0,1,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
917,23,7,7,7,"",R,21,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
918,17,3,9,17,"",R,22,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
