result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
24846,1,131,44,1,1,1,1,26.0,66,1:29:56.828,5396828,63,1,1:18.750,212.708,2024-07-10T19:27:23.644-07:00
24847,822,131,77,2,2,2,2,18.0,66,+25.592,5422420,66,2,1:19.345,211.113,2024-07-10T19:27:23.644-07:00
24848,830,9,33,3,3,3,3,15.0,66,+34.508,5431336,62,4,1:19.854,209.767,2024-07-10T19:27:23.644-07:00
24849,844,6,16,4,4,4,4,12.0,66,+1:05.312,5462140,66,7,1:20.408,208.322,2024-07-10T19:27:23.644-07:00
24850,842,213,10,9,5,5,5,10.0,65,\N,"",65,9,1:20.551,207.952,2024-07-10T19:27:23.644-07:00
24851,832,1,55,7,6,6,6,8.0,65,\N,"",65,6,1:20.268,208.685,2024-07-10T19:27:23.644-07:00
24852,815,211,11,5,7,7,7,6.0,65,\N,"",49,11,1:20.802,207.306,2024-07-10T19:27:23.644-07:00
24853,839,4,31,11,8,8,8,4.0,65,\N,"",61,12,1:20.859,207.16,2024-07-10T19:27:23.644-07:00
24854,817,4,3,10,9,9,9,2.0,65,\N,"",61,14,1:20.906,207.04,2024-07-10T19:27:23.644-07:00
24855,20,6,5,15,10,10,10,1.0,65,\N,"",62,10,1:20.731,207.489,2024-07-10T19:27:23.644-07:00
24856,8,51,7,16,11,11,11,0.0,65,\N,"",60,15,1:21.058,206.652,2024-07-10T19:27:23.644-07:00
24857,848,9,23,6,12,12,12,0.0,65,\N,"",61,5,1:19.890,209.673,2024-07-10T19:27:23.644-07:00
24858,846,1,4,8,13,13,13,0.0,65,\N,"",65,3,1:19.360,211.073,2024-07-10T19:27:23.644-07:00
24859,847,3,63,14,14,14,14,0.0,65,\N,"",62,13,1:20.882,207.101,2024-07-10T19:27:23.644-07:00
24860,841,51,99,17,15,15,15,0.0,65,\N,"",46,20,1:21.893,204.544,2024-07-10T19:27:23.644-07:00
24861,825,210,20,19,16,16,16,0.0,65,\N,"",63,16,1:21.460,205.632,2024-07-10T19:27:23.644-07:00
24862,154,210,8,18,17,17,17,0.0,65,\N,"",59,17,1:21.664,205.118,2024-07-10T19:27:23.644-07:00
24863,849,3,6,20,18,18,18,0.0,64,\N,"",53,19,1:21.859,204.629,2024-07-10T19:27:23.644-07:00
24864,826,213,26,13,19,19,19,0.0,64,\N,"",59,8,1:20.449,208.216,2024-07-10T19:27:23.644-07:00
24865,840,211,18,12,"",R,20,0.0,51,\N,"",45,18,1:21.694,205.043,2024-07-10T19:27:23.644-07:00
