result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
9689,117,1,1,5,1,1,1,9.0,52,1:21:22.531,4882531,"","",\N,"",2024-07-10T19:27:23.644-07:00
9690,105,6,27,9,2,2,2,6.0,51,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9691,140,6,28,14,3,3,3,4.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9692,178,26,15,16,4,4,4,3.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9693,175,26,16,13,5,5,5,2.0,50,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9694,157,21,17,22,6,6,6,1.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9695,77,22,20,2,7,7,7,0.0,49,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9696,179,49,29,24,8,8,8,0.0,48,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9697,177,1,2,3,9,9,9,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9698,163,27,25,12,10,10,10,0.0,47,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9699,160,45,21,25,11,11,11,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9700,95,3,5,6,"",R,12,0.0,32,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9701,137,3,6,7,"",R,13,0.0,29,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9702,123,21,18,18,"",R,14,0.0,25,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9703,170,22,19,1,"",R,15,0.0,17,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9704,112,27,26,11,"",R,16,0.0,16,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9705,145,18,24,19,"",R,17,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9706,110,18,23,23,"",R,18,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9707,102,32,12,8,"",R,19,0.0,13,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9708,84,25,3,17,"",R,20,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9709,166,25,4,20,"",R,21,0.0,10,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9710,174,32,11,15,"",R,22,0.0,9,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9711,156,49,14,21,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9712,180,45,22,26,"",R,24,0.0,6,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9713,119,34,7,4,"",R,25,0.0,2,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
9714,118,34,8,10,"",W,26,0.0,0,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
