result_id,driver_id,constructor_id,number,grid,position,position_text,position_order,points,laps,time,milliseconds,fastest_lap,ranks,fastest_lap_time,fastest_lap_speed,ingestion_date
17129,328,66,32,3,1,1,1,9.0,76,2:04:52.8,7492800,"","",\N,"",2024-07-10T19:27:23.644-07:00
17130,289,66,30,4,2,2,2,6.0,76,+3.3,7496100,"","",\N,"",2024-07-10T19:27:23.644-07:00
17131,364,183,12,9,3,3,3,4.0,76,+16.5,7509300,"","",\N,"",2024-07-10T19:27:23.644-07:00
17132,385,6,4,5,4,4,4,3.0,76,+1:15.9,7568700,"","",\N,"",2024-07-10T19:27:23.644-07:00
17133,360,170,16,11,5,5,5,2.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17134,370,176,40,13,6,6,6,1.0,75,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17135,347,183,42,14,7,7,7,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17136,358,170,18,7,8,8,8,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17137,404,176,38,18,9,9,9,0.0,74,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17138,373,172,24,1,10,10,10,0.0,63,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17139,374,172,26,8,11,11,11,0.0,62,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17140,425,6,6,15,12,12,12,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17141,424,66,50,21,13,13,13,0.0,58,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17142,386,11,20,17,14,14,14,0.0,56,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17143,304,183,14,12,"",R,15,0.0,46,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17144,380,181,46,16,"",R,16,0.0,45,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17145,346,181,44,10,"",R,17,0.0,43,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17146,402,172,28,20,"",R,18,0.0,37,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17147,341,6,8,2,"",R,19,0.0,34,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17148,405,11,22,6,"",R,20,0.0,27,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17149,418,66,48,23,"",R,21,0.0,22,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17150,394,183,10,19,"",R,22,0.0,12,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
17151,426,66,52,22,"",R,23,0.0,8,\N,"","","",\N,"",2024-07-10T19:27:23.644-07:00
